0,61.1143665*(100*OURS)|18.8050521*(100*THEIRS)|15.1130154*(100*NON)|3.05287241*(100*OURSTHEIRS)|0.878780867*(100*BASE)|0.431272581*(100*EMPTY)|0.340389956*(100*OURSBASE)|0.244095429*(100*BASETHEIRS)|0.0201546684*(100*OURSBASETHEIRS)
1,36.0401759*(100*OURS))|25.2379702*(100*NON))|22.7007156*(100*THEIRS))|12.5681087*(100*OURSTHEIRS))|2.07116129*(100*BASE))|0.518610911*(100*OURSBASE))|0.436552222*(100*BASETHEIRS))|0.308540668*(100*EMPTY))|0.118164511*(100*OURSBASETHEIRS))
2-3,24.6079756*(100*OURS))|12.814941*(100*THEIRS))|10.9414459*(100*NON))|12.0514477*(49.2690058*NON_50.7309941*OURS))|9.6493804*(49.9289917*NON_50.0710083*THEIRS))|8.32794973*(50.364363*OURS_49.635637*THEIRS))|3.80572033*(50.0771605*NON_49.9228395*OURSTHEIRS))|2.44317848*(100*OURSTHEIRS))|2.61936924*(51.083707*OURS_48.916293*OURSTHEIRS))|2.56651201*(48.6651411*OURSTHEIRS_51.3348589*THEIRS))|1.01016033*(45.8333333*BASE_54.1666667*OURS))|0.998414283*(45.7843137*BASE_54.2156863*THEIRS))|0.781112351*(48.3709273*BASE_51.6290727*NON))|0.416984789*(55.6338028*OURS_44.3661972*OURSBASE))|0.252540083*(50*BASE_50*OURSTHEIRS))|0.311270335*(44.9685534*BASETHEIRS_55.0314466*THEIRS))|0.217301932*(100*BASE))|0.193809831*(53.5353535*NON_46.4646465*OURSBASE))|0.187936806*(43.75*EMPTY_56.25*NON))|0.129206554*(46.969697*OURSBASE_53.030303*THEIRS))|0.15857168*(45.0617284*BASETHEIRS_54.9382716*NON))|0.140952605*(46.5277778*BASETHEIRS_53.4722222*OURS))|0.0939684031*(50*OURSBASE_50*OURSTHEIRS))|0.0704763023*(50*BASETHEIRS_50*OURSTHEIRS))|0.0822223527*(48.8095238*EMPTY_51.1904762*THEIRS))|0.0763493275*(51.2820513*EMPTY_48.7179487*OURS))|0.0528572268*(51.8518519*BASE_48.1481481*BASETHEIRS))|0.0469842016*(52.0833333*BASE_47.9166667*OURSBASE))|0.058730252*(100*EMPTY))|0.0352381512*(100*OURSBASE))|0.0528572268*(53.7037037*EMPTY_46.2962963*OURSTHEIRS))|0.029365126*(46.6666667*OURSBASETHEIRS_53.3333333*OURSTHEIRS))|0.0176190756*(50*OURSBASETHEIRS_50*THEIRS))|0.0117460504*(100*BASETHEIRS))|0.0117460504*(41.6666667*BASE_58.3333333*EMPTY))|0.0058730252*(50*BASE_50*OURSBASETHEIRS))|0.0176190756*(61.1111111*NON_38.8888889*OURSBASETHEIRS))|0.0058730252*(50*OURSBASE_50*OURSBASETHEIRS))|0.0058730252*(50*OURS_50*OURSBASETHEIRS))|1.62095495*(33.3333333*NON_33.3333333*OURS_33.3333333*THEIRS))|0.634286721*(33.3333333*NON_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.575556469*(33.3333333*NON_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.475715041*(33.3333333*OURS_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.223174957*(33.3333333*BASE_33.3333333*NON_33.3333333*THEIRS))|0.205555882*(33.3333333*BASE_33.3333333*NON_33.3333333*OURS))|0.170317731*(33.3333333*BASE_33.3333333*OURS_33.3333333*THEIRS))|0.0998414283*(33.3333333*BASE_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.0939684031*(33.3333333*NON_33.3333333*OURS_33.3333333*OURSBASE))|0.0822223527*(33.3333333*BASETHEIRS_33.3333333*NON_33.3333333*THEIRS))|0.0646032771*(33.3333333*BASETHEIRS_33.3333333*OURS_33.3333333*THEIRS))|0.0528572268*(33.3333333*BASE_33.3333333*NON_33.3333333*OURSTHEIRS))|0.0528572268*(33.3333333*EMPTY_33.3333333*NON_33.3333333*OURS))|0.0411111764*(33.3333333*BASE_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.0352381512*(33.3333333*NON_33.3333333*OURSBASE_33.3333333*OURSTHEIRS))|0.029365126*(33.3333333*BASETHEIRS_33.3333333*NON_33.3333333*OURS))|0.0234921008*(33.3333333*BASETHEIRS_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.0234921008*(33.3333333*EMPTY_33.3333333*NON_33.3333333*THEIRS))|0.0234921008*(33.3333333*NON_33.3333333*OURSBASE_33.3333333*THEIRS))|0.0234921008*(33.3333333*OURSBASE_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.0234921008*(33.3333333*OURS_33.3333333*OURSBASE_33.3333333*THEIRS))|0.0176190756*(33.3333333*OURS_33.3333333*OURSBASE_33.3333333*OURSTHEIRS))|0.0117460504*(33.3333333*BASETHEIRS_33.3333333*NON_33.3333333*OURSTHEIRS))|0.0117460504*(33.3333333*BASE_33.3333333*OURS_33.3333333*OURSBASE))|0.0058730252*(33.3333333*BASETHEIRS_33.3333333*EMPTY_33.3333333*OURS))|0.0058730252*(33.3333333*BASETHEIRS_33.3333333*EMPTY_33.3333333*THEIRS))|0.0058730252*(33.3333333*BASETHEIRS_33.3333333*NON_33.3333333*OURSBASE))|0.0058730252*(33.3333333*BASETHEIRS_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.0058730252*(33.3333333*BASE_33.3333333*BASETHEIRS_33.3333333*OURS))|0.0058730252*(33.3333333*BASE_33.3333333*EMPTY_33.3333333*NON))|0.0058730252*(33.3333333*BASE_33.3333333*EMPTY_33.3333333*OURS))|0.0058730252*(33.3333333*BASE_33.3333333*OURSBASE_33.3333333*THEIRS))|0.0058730252*(33.3333333*EMPTY_33.3333333*OURS_33.3333333*OURSBASE))|0.0058730252*(33.3333333*EMPTY_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.0058730252*(33.3333333*EMPTY_33.3333333*OURS_33.3333333*THEIRS))|0.0058730252*(33.3333333*NON_33.3333333*OURSBASETHEIRS_33.3333333*OURSTHEIRS))|0.0058730252*(33.3333333*NON_33.3333333*OURSBASETHEIRS_33.3333333*THEIRS))|0.0058730252*(33.3333333*OURS_33.3333333*OURSBASETHEIRS_33.3333333*THEIRS))
4-7,17.8120317*(100*OURS))|6.86148576*(100*THEIRS))|13.6373368*(43.3875308*NON_56.6124692*OURS))|3.81074716*(100*NON))|9.12010276*(48.6119495*NON_51.3880505*THEIRS))|12.3421109*(34.203114*NON_34.7488952*OURS_31.0479907*THEIRS))|7.8248769*(53.2170543*OURS_46.7829457*THEIRS))|3.73581674*(37.0186929*NON_35.3554373*OURS_27.6258698*OURSTHEIRS))|2.98651252*(25.556409*NON_26.9593787*OURS_22.8818911*OURSTHEIRS_24.6023212*THEIRS))|1.13466067*(100*OURSTHEIRS))|2.05523443*(54.8536706*NON_45.1463294*OURSTHEIRS))|2.69749518*(36.2887377*NON_29.9829932*OURSTHEIRS_33.7282691*THEIRS))|1.55213016*(60.0755337*OURS_39.9244663*OURSTHEIRS))|1.23099979*(41.8778468*OURSTHEIRS_58.1221532*THEIRS))|0.877756369*(23.0545877*BASE_33.713705*NON_43.2317073*OURS))|1.78762578*(36.0593099*OURS_28.3789564*OURSTHEIRS_35.5617337*THEIRS))|0.920573753*(23.9839424*BASE_36.154485*NON_39.8615725*THEIRS))|0.428173839*(27.9404762*BASE_72.0595238*OURS))|0.749304218*(32.9931973*BASE_67.0068027*THEIRS))|0.599443374*(76.3647959*OURS_23.6352041*OURSBASE))|0.760008563*(23.3836351*BASE_39.8021462*OURS_36.8142187*THEIRS))|0.834938985*(19.97558*BASE_27.5579976*NON_27.1001221*OURS_25.3663004*THEIRS))|0.235495611*(21.6125541*BASETHEIRS_78.3874459*THEIRS))|0.256904303*(33.531746*BASE_66.468254*NON))|0.331834725*(22.235023*BASETHEIRS_31.2288787*NON_46.5360983*THEIRS))|0.139156498*(24.5054945*BASE_24.0659341*OURS_24.0659341*OURSTHEIRS_27.3626374*THEIRS))|0.299721687*(20.127551*BASE_29.6683674*NON_23.0527211*OURS_27.1513606*OURSTHEIRS))|0.267608649*(21.7809524*BASETHEIRS_36.8952381*OURS_41.3238095*THEIRS))|0.342539071*(21.2723214*BASE_29.9330357*NON_23.0282738*OURSTHEIRS_25.7663691*THEIRS))|0.192678227*(19.8412698*BASETHEIRS_27.9629629*NON_29.6560847*OURS_22.5396825*THEIRS))|0.181973881*(24.7338936*EMPTY_49.3977591*NON_25.8683474*OURS))|0.10704346*(41.9285714*NON_21.2619048*OURSBASE_36.8095238*THEIRS))|0.0749304218*(26.122449*OURS_22.0408163*OURSBASE_26.9387755*OURSTHEIRS_24.8979592*THEIRS))|0.0963391137*(20.5026455*BASETHEIRS_36.1111111*NON_43.3862434*OURS))|0.0642260758*(21.9444444*BASE_21.9444444*BASETHEIRS_28.0555556*NON_28.0555556*OURS))|0.0642260758*(100*BASE))|0.0321130379*(50*NON_25*BASE_25*OURSBASE))|0.0856347677*(30.2083333*BASE_69.7916667*OURSTHEIRS))|0.171269535*(28.2440476*BASE_35.9375*OURS_35.8184524*OURSTHEIRS))|0.10704346*(21.7380952*EMPTY_28.8333333*NON_24.8333333*OURS_24.5952381*THEIRS))|0.0963391137*(44.8148148*EMPTY_55.1851852*OURS))|0.0428173839*(31.25*EMPTY_68.75*THEIRS))|0.0642260758*(59.7222222*NON_40.2777778*OURSBASE))|0.374652109*(30.755102*NON_47.6258503*OURS_21.6190476*OURSBASE))|0.0214086919*(75*NON_25*BASETHEIRS))|0.0642260758*(20.7142857*BASETHEIRS_43.5714286*NON_35.7142857*OURSTHEIRS))|0.149860844*(23.6394558*BASE_29.4217687*NON_46.9387755*OURSTHEIRS))|0.128452152*(23.6309524*BASE_30.0793651*OURSTHEIRS_46.2896825*THEIRS))|0.0428173839*(100*EMPTY))|0.0856347677*(25.1190476*EMPTY_52.2619048*OURS_22.6190476*THEIRS))|0.0749304218*(30.9523809*NON_22.8571429*OURS_20.4761905*OURSBASE_25.7142857*OURSTHEIRS))|0.181973881*(27.1988795*NON_28.9355742*OURS_19.6918768*OURSBASE_24.1736695*THEIRS))|0.0321130379*(100*OURSBASE))|0.0321130379*(30*OURSBASE_70*OURSTHEIRS))|0.0321130379*(46.6666667*OURS_23.3333333*OURSBASE_30*OURSTHEIRS))|0.171269535*(44.9255953*OURS_22.3809524*OURSBASE_32.6934524*THEIRS))|0.0321130379*(17.8571429*BASETHEIRS_36.9047619*NON_17.8571429*OURS_27.3809524*OURSTHEIRS))|0.0214086919*(20.8333334*BASETHEIRS_79.1666667*OURSTHEIRS))|0.0428173839*(19.8214286*BASETHEIRS_36.9642857*OURSTHEIRS_43.2142857*THEIRS))|0.0749304218*(16.6326531*BASETHEIRS_27.6530612*OURS_22.7551021*OURSTHEIRS_32.9591837*THEIRS))|0.0321130379*(34.5238095*BASETHEIRS_65.4761905*OURS))|0.010704346*(50*NON_25*BASE_25*EMPTY))|0.010704346*(25*BASE_25*NON_25*OURS_25*OURSBASE))|0.0214086919*(22.5*BASE_32.5*OURSBASE_45*THEIRS))|0.0214086919*(22.5*BASE_32.5*OURS_22.5*OURSBASE_22.5*OURSTHEIRS))|0.0321130379*(28.3333333*BASE_50*OURS_21.6666667*OURSBASE))|0.0856347677*(39.8511905*EMPTY_60.1488095*NON))|0.160565189*(24*EMPTY_43.4444444*NON_32.5555556*THEIRS))|0.010704346*(50*OURSTHEIRS_25*EMPTY_25*NON))|0.0214086919*(19.6428571*EMPTY_26.7857143*NON_19.6428571*OURSTHEIRS_33.9285714*THEIRS))|0.0214086919*(20.8333334*EMPTY_37.5*OURS_20.8333334*OURSTHEIRS_20.8333334*THEIRS))|0.010704346*(75*NON_25*OURSBASETHEIRS))|0.0214086919*(35*NON_22.5*OURSBASETHEIRS_42.5*OURSTHEIRS))|0.010704346*(50*NON_25*OURSBASETHEIRS_25*THEIRS))|0.0428173839*(31.25*NON_26.25*OURSBASE_42.5*OURSTHEIRS))|0.0321130379*(25*NON_25*OURS_19.4444445*OURSBASETHEIRS_30.5555555*THEIRS))|0.0214086919*(20.8333334*NON_58.3333333*OURS_20.8333334*OURSBASETHEIRS))|0.0642260758*(20.2777778*OURSBASE_26.3888889*OURSTHEIRS_53.3333333*THEIRS))|0.010704346*(75*THEIRS_25*OURSBASE))|0.256904303*(17.6388889*BASE_22.3015873*NON_20.3174603*OURS_19.4246032*OURSTHEIRS_20.3174603*THEIRS))|0.010704346*(40*NON_20*BASETHEIRS_20*OURS_20*OURSBASE))|0.0428173839*(15.7142857*BASETHEIRS_37.1428572*NON_24.2857143*OURSTHEIRS_22.8571429*THEIRS))|0.0428173839*(16.9047619*BASETHEIRS_21.0714286*NON_24.6428571*OURS_16.9047619*OURSTHEIRS_20.4761905*THEIRS))|0.010704346*(40*THEIRS_20*BASETHEIRS_20*OURS_20*OURSBASE))|0.010704346*(60*OURSTHEIRS_20*BASETHEIRS_20*OURS))|0.0214086919*(17.1428572*BASE_17.1428572*BASETHEIRS_17.1428572*NON_48.5714286*THEIRS))|0.010704346*(60*OURS_20*BASE_20*BASETHEIRS))|0.010704346*(40*BASE_20*NON_20*OURSBASE_20*THEIRS))|0.0428173839*(16.3095238*EMPTY_34.1666667*NON_24.8809524*OURS_24.6428571*OURSTHEIRS))|0.010704346*(40*OURSTHEIRS_20*NON_20*OURSBASE_20*THEIRS))|0.0214086919*(18.3333334*NON_26.6666667*OURS_18.3333334*OURSBASE_18.3333334*OURSTHEIRS_18.3333334*THEIRS))|0.010704346*(40*OURS_40*OURSTHEIRS_20*OURSBASETHEIRS))|0.0321130379*(32.3809524*OURS_16.1904762*OURSBASETHEIRS_51.4285715*THEIRS))|0.010704346*(80*OURS_20*OURSBASETHEIRS))|0.0214086919*(33.3333333*BASETHEIRS_33.3333333*THEIRS_16.6666667*BASE_16.6666667*OURS))|0.0214086919*(66.6666667*THEIRS_16.6666667*BASE_16.6666667*BASETHEIRS))|0.010704346*(33.3333333*OURS_33.3333333*OURSTHEIRS_16.6666667*BASE_16.6666667*BASETHEIRS))|0.010704346*(50*BASE_33.3333333*BASETHEIRS_16.6666667*NON))|0.0214086919*(32.1428571*BASE_29.7619048*EMPTY_15.4761905*NON_22.6190476*OURS))|0.010704346*(33.3333333*OURS_16.6666667*BASE_16.6666667*EMPTY_16.6666667*NON_16.6666667*THEIRS))|0.0214086919*(38.0952381*NON_30.952381*OURS_15.4761905*OURSBASETHEIRS_15.4761905*OURSTHEIRS))|0.010704346*(100*BASETHEIRS))|0.010704346*(42.8571429*THEIRS_14.2857143*BASETHEIRS_14.2857143*NON_14.2857143*OURS_14.2857143*OURSBASE))|0.0214086919*(14.2857143*BASE_14.2857143*BASETHEIRS_35.7142857*NON_14.2857143*OURS_21.4285714*THEIRS))|0.0214086919*(21.4285714*BASE_21.4285714*EMPTY_35.7142857*OURS_21.4285714*THEIRS))|0.010704346*(42.8571429*OURS_14.2857143*BASE_14.2857143*NON_14.2857143*OURSBASE_14.2857143*THEIRS))|0.010704346*(42.8571429*OURSTHEIRS_28.5714286*THEIRS_14.2857143*BASE_14.2857143*OURSBASE))|0.010704346*(42.8571429*OURS_28.5714286*THEIRS_14.2857143*BASE_14.2857143*OURSBASE))|0.010704346*(57.1428571*EMPTY_28.5714286*THEIRS_14.2857143*OURSTHEIRS))|0.010704346*(85.7142857*OURSTHEIRS_14.2857143*OURSBASETHEIRS))
8-15,17.8643115*(100*OURS))|5.09835407*(100*THEIRS))|9.93576877*(35.7526918*NON_64.2473082*OURS))|1.84664793*(100*NON))|18.5266961*(33.1274224*NON_36.0617299*OURS_30.8108477*THEIRS))|6.00160578*(56.2216936*OURS_43.7783064*THEIRS))|5.56001606*(44.0019718*NON_55.9980282*THEIRS))|0.642312324*(78.3425775*OURS_21.6574224*OURSTHEIRS))|3.3721397*(35.3197959*NON_45.3287173*OURS_19.3514868*OURSTHEIRS))|0.341228422*(100*OURSTHEIRS))|0.501806503*(24.9131646*BASE_75.0868354*THEIRS))|0.401445203*(20.2542041*BASE_79.7457959*OURS))|0.843034926*(15.6691324*BASE_29.7601539*NON_54.5707137*THEIRS))|1.90686471*(38.4570605*NON_21.7120745*OURSTHEIRS_39.830865*THEIRS))|8.43034926*(30.7656669*NON_27.0567752*OURS_16.3342821*OURSTHEIRS_25.8432758*THEIRS))|0.702529105*(27.7042085*NON_60.0948099*OURS_12.2009816*OURSBASE))|0.200722601*(13.4368687*BASETHEIRS_36.6313131*NON_49.9318182*THEIRS))|0.240867122*(10.6377188*BASETHEIRS_89.3622812*THEIRS))|0.822962666*(12.6404422*BASE_34.1980851*NON_53.1614727*OURS))|1.76635889*(10.8082353*BASE_26.5927191*NON_24.9612099*OURS_15.6258672*OURSTHEIRS_22.0119684*THEIRS))|2.58932156*(12.8341318*BASE_30.0771623*NON_30.4333586*OURS_26.6553472*THEIRS))|0.582095544*(70.1972549*NON_29.8027451*OURSTHEIRS))|0.742673625*(84.7184722*OURS_15.2815278*OURSBASE))|0.0802890405*(11.1607143*BASETHEIRS_24.1071428*NON_50*OURS_14.7321428*OURSTHEIRS))|0.782818145*(10.7738771*BASETHEIRS_22.9222914*NON_34.600734*OURS_31.7030975*THEIRS))|0.722601365*(13.5120666*BASE_33.4724072*NON_34.2987106*OURS_18.7168156*OURSTHEIRS))|0.461661983*(14.5920746*BASE_33.2843364*OURS_15.7677105*OURSTHEIRS_36.3558784*THEIRS))|0.541951024*(12.152508*BASE_41.502849*OURS_46.344643*THEIRS))|0.120433561*(38.0698006*EMPTY_61.9301994*NON))|0.923323966*(25.6799782*NON_36.7039241*OURS_10.4673467*OURSBASE_27.148751*THEIRS))|1.06382979*(47.7825791*OURS_16.9187678*OURSTHEIRS_35.2986532*THEIRS))|0.321156162*(49.1640477*OURS_12.1059496*OURSBASE_38.7300026*THEIRS))|0.0200722601*(100*BASETHEIRS))|0.341228422*(10.1635293*BASETHEIRS_29.213956*NON_22.3106795*OURS_18.1183359*OURSTHEIRS_20.1934993*THEIRS))|0.180650341*(10.6224948*BASETHEIRS_28.1068623*NON_12.4967933*OURSTHEIRS_48.7738496*THEIRS))|0.100361301*(9.98484848*BASETHEIRS_27.7424242*NON_62.2727273*OURS))|0.0200722601*(62.5*THEIRS_12.5*BASETHEIRS_12.5*OURS_12.5*OURSBASE))|0.0401445203*(10.4166667*BASETHEIRS_89.5833333*OURS))|0.381372943*(11.5395131*BASETHEIRS_29.3019407*OURS_59.1585461*THEIRS))|0.0200722601*(62.5*THEIRS_12.5*BASE_12.5*BASETHEIRS_12.5*NON))|0.0602167804*(9.88095238*BASE_13.2142857*BASETHEIRS_12.2619048*OURS_64.6428571*THEIRS))|0.0200722601*(25*BASE_25*NON_25*THEIRS_12.5*BASETHEIRS_12.5*OURSBASETHEIRS))|0.0200722601*(37.5*BASE_37.5*NON_12.5*EMPTY_12.5*THEIRS))|0.0200722601*(50*EMPTY_25*BASE_25*NON))|0.0602167804*(9.76107226*BASE_13.9277389*EMPTY_24.1841492*NON_21.8822844*OURS_30.2447553*THEIRS))|0.0602167804*(10.9006734*BASE_10.9006734*EMPTY_24.8316498*NON_13.9309764*OURS_18.0976431*OURSTHEIRS_21.3383838*THEIRS))|0.0401445203*(21.25*BASE_78.75*NON))|0.0200722601*(62.5*NON_25*OURSTHEIRS_12.5*BASE))|0.501806503*(12.6136974*BASE_30.460484*NON_22.3576535*OURSTHEIRS_34.5681652*THEIRS))|0.0602167804*(11.3095238*BASE_20.2380953*NON_30.3571429*OURS_8.92857143*OURSBASE_15.4761905*OURSTHEIRS_13.6904762*THEIRS))|0.0802890405*(10.2083333*BASE_20.4166667*NON_37.2916667*OURS_16.875*OURSBASE_15.2083333*OURSTHEIRS))|0.0401445203*(10.0961538*BASE_17.7884616*OURSTHEIRS_72.1153846*THEIRS))|0.0401445203*(11.8055555*BASE_40.2777778*OURS_11.8055555*OURSBASE_36.1111111*THEIRS))|0.381372943*(15.7157901*EMPTY_39.4452331*NON_44.8389768*OURS))|0.200722601*(22.6515151*EMPTY_38.7651515*NON_38.5833333*THEIRS))|0.602167804*(12.1849724*EMPTY_31.3674196*NON_36.1095756*OURS_20.3380323*THEIRS))|0.220794862*(10.7095682*EMPTY_34.1022866*NON_20.8852259*OURS_11.6186591*OURSTHEIRS_22.6842602*THEIRS))|0.0401445203*(16.25*EMPTY_83.75*OURS))|0.461661983*(25.1972906*NON_33.1289966*OURS_9.34128673*OURSBASE_14.165617*OURSTHEIRS_18.166809*THEIRS))|0.0401445203*(37.5*NON_11.25*OURSBASE_51.25*THEIRS))|0.0401445203*(25.4807693*NON_50.4807693*OURS_10.0961538*OURSBASE_13.9423077*OURSTHEIRS))|0.0200722601*(75*OURSTHEIRS_12.5*OURSBASE_12.5*THEIRS))|0.0401445203*(11.8055555*OURSBASE_88.1944444*THEIRS))|0.401445203*(37.2612943*OURSTHEIRS_62.7387057*THEIRS))|0.0401445203*(44.4444444*NON_22.2222222*OURS_11.1111111*BASETHEIRS_11.1111111*OURSBASE_11.1111111*THEIRS))|0.140505821*(11.3947164*BASE_8.61693861*BASETHEIRS_21.8659119*NON_21.7360418*OURS_36.3863914*THEIRS))|0.0401445203*(10.5555556*BASE_73.8888889*OURS_15.5555555*OURSBASE))|0.0200722601*(66.6666667*EMPTY_22.2222222*OURS_11.1111111*OURSTHEIRS))|0.0401445203*(27.7777777*EMPTY_33.3333333*NON_20.8333333*OURSTHEIRS_18.0555555*THEIRS))|0.0200722601*(44.4444444*NON_22.2222222*OURSTHEIRS_22.2222222*THEIRS_11.1111111*OURSBASE))|0.0602167804*(28.8034188*NON_9.6011396*OURS_9.6011396*OURSBASETHEIRS_19.5726496*OURSTHEIRS_32.4216524*THEIRS))|0.0200722601*(66.6666667*OURSTHEIRS_33.3333333*OURSBASETHEIRS))|0.0200722601*(70*THEIRS_20*BASETHEIRS_10*OURSTHEIRS))|0.0200722601*(80*OURS_10*BASETHEIRS_10*OURSBASE))|0.0200722601*(30*NON_20*BASE_20*OURSTHEIRS_20*THEIRS_10*OURSBASE))|0.0401445203*(12.1428571*BASE_22.8571429*EMPTY_20.7142857*NON_23.5714286*OURS_8.57142857*OURSBASE_12.1428571*THEIRS))|0.0602167804*(9.99999999*BASE_18.8888889*NON_53.3333333*OURS_7.77777778*OURSBASE_9.99999999*THEIRS))|0.0200722601*(80*THEIRS_10*BASE_10*OURSBASE))|0.0602167804*(8.92773893*EMPTY_52.7738928*OURS_38.2983683*THEIRS))|0.0802890405*(44.4580419*OURS_11.4685315*OURSBASE_22.6048951*OURSTHEIRS_21.4685315*THEIRS))|0.0200722601*(36.3636364*NON_36.3636364*OURS_9.09090909*BASETHEIRS_9.09090909*EMPTY_9.09090909*THEIRS))|0.0602167804*(8.37218337*BASETHEIRS_47.4553225*OURS_13.9277389*OURSTHEIRS_30.2447553*THEIRS))|0.0200722601*(54.5454545*THEIRS_18.1818182*NON_9.09090909*BASE_9.09090909*BASETHEIRS_9.09090909*OURSTHEIRS))|0.0401445203*(8.11688312*BASE_83.7662338*OURS_8.11688312*OURSTHEIRS))|0.0200722601*(54.5454545*NON_27.2727273*OURS_9.09090909*EMPTY_9.09090909*OURSBASE))|0.0602167804*(7.63347763*EMPTY_23.6652237*NON_39.7835498*OURS_7.63347763*OURSBASE_21.2842713*THEIRS))|0.0802890405*(45.6060606*EMPTY_54.3939394*THEIRS))|0.0200722601*(41.6666667*OURSTHEIRS_33.3333333*OURS_8.33333333*BASE_8.33333333*BASETHEIRS_8.33333333*THEIRS))|0.0200722601*(66.6666667*BASE_8.33333333*BASETHEIRS_8.33333333*NON_8.33333333*OURS_8.33333333*OURSBASE))|0.0200722601*(50*NON_25*OURS_8.33333333*BASE_8.33333333*EMPTY_8.33333333*OURSTHEIRS))|0.0200722601*(75*THEIRS_8.33333333*BASE_8.33333333*OURSBASE_8.33333333*OURSTHEIRS))|0.0200722601*(41.6666667*OURS_33.3333333*THEIRS_8.33333333*BASE_8.33333333*OURSBASE_8.33333333*OURSTHEIRS))|0.0200722601*(41.6666667*OURSTHEIRS_33.3333333*NON_8.33333333*OURSBASE_8.33333333*OURSBASETHEIRS_8.33333333*THEIRS))|0.0200722601*(83.3333333*OURSBASETHEIRS_8.33333333*NON_8.33333333*THEIRS))|0.0200722601*(75*THEIRS_8.33333333*NON_8.33333333*OURS_8.33333333*OURSBASETHEIRS))|0.0602167804*(59.3650793*OURS_12.1428571*OURSBASE_28.4920635*OURSTHEIRS))|0.0200722601*(84.6153846*NON_7.69230769*BASETHEIRS_7.69230769*OURSTHEIRS))|0.0200722601*(38.4615385*THEIRS_23.0769231*OURS_15.3846154*NON_7.69230769*BASE_7.69230769*BASETHEIRS_7.69230769*OURSBASE))|0.0200722601*(69.2307692*THEIRS_15.3846154*BASE_7.69230769*BASETHEIRS_7.69230769*OURSTHEIRS))|0.100361301*(16.0586081*EMPTY_34.7912088*NON_33.0915751*OURS_16.0586081*OURSTHEIRS))|0.0200722601*(84.6153846*OURS_7.69230769*EMPTY_7.69230769*OURSBASE))|0.0200722601*(50*OURSTHEIRS_21.4285714*NON_14.2857143*OURS_7.14285714*BASE_7.14285714*BASETHEIRS))|0.0200722601*(42.8571429*OURS_35.7142857*NON_14.2857143*OURSBASE_7.14285714*BASE))|0.0200722601*(46.6666667*THEIRS_26.6666667*OURSTHEIRS_13.3333333*NON_6.66666667*BASETHEIRS_6.66666667*OURSBASE))|0.0200722601*(26.6666667*NON_26.6666667*OURSTHEIRS_20*THEIRS_13.3333333*OURS_6.66666667*BASE_6.66666667*BASETHEIRS))
