0,60.426654*(100*OURS)|19.1319968*(100*THEIRS)|15.3338924*(100*NON)|3.13133946*(100*OURSTHEIRS)|0.905893597*(100*BASE)|0.452569028*(100*EMPTY)|0.344337787*(100*OURSBASE)|0.252917332*(100*BASETHEIRS)|0.0203996056*(100*OURSBASETHEIRS)
1,35.9768718*(100*OURS))|25.1815106*(100*NON))|22.8719735*(100*THEIRS))|12.6416768*(100*OURSTHEIRS))|1.99086698*(100*BASE))|0.522356188*(100*OURSBASE))|0.427083676*(100*BASETHEIRS))|0.27596176*(100*EMPTY))|0.111698807*(100*OURSBASETHEIRS))
2-3,24.5883322*(100*OURS))|12.7499412*(100*THEIRS))|10.9856504*(100*NON))|12.1677252*(49.3314*NON_50.6686*OURS))|9.57421783*(49.8361998*NON_50.1638002*THEIRS))|8.32157139*(50.2826855*OURS_49.7173145*THEIRS))|3.84027288*(50.0255232*NON_49.9744768*OURSTHEIRS))|2.47588803*(100*OURSTHEIRS))|2.63467419*(51.1532738*OURS_48.8467262*OURSTHEIRS))|2.52293578*(48.7179487*OURSTHEIRS_51.2820513*THEIRS))|1.0115267*(45.9302326*BASE_54.0697674*OURS))|1.02328864*(45.4022988*BASE_54.5977012*THEIRS))|0.770406963*(48.8549618*BASE_51.1450382*NON))|0.388143966*(55.3030303*OURS_44.6969697*OURSBASE))|0.247000706*(49.6031746*BASE_50.3968254*OURSTHEIRS))|0.282286521*(45.1388889*BASETHEIRS_54.8611111*THEIRS))|0.223476829*(100*BASE))|0.199952952*(53.9215686*NON_46.0784314*OURSBASE))|0.211714891*(42.1296296*EMPTY_57.8703704*NON))|0.135262291*(47.1014493*OURSBASE_52.8985507*THEIRS))|0.14114326*(43.75*BASETHEIRS_56.25*NON))|0.14702423*(46*BASETHEIRS_54*OURS))|0.0999764761*(50*OURSBASE_50*OURSTHEIRS))|0.0823335686*(50*BASETHEIRS_50*OURSTHEIRS))|0.0764525994*(48.7179487*EMPTY_51.2820513*THEIRS))|0.064690661*(46.969697*EMPTY_53.030303*OURS))|0.0529287227*(51.8518519*BASE_48.1481481*BASETHEIRS))|0.0529287227*(51.8518519*BASE_48.1481481*OURSBASE))|0.0470477535*(100*EMPTY))|0.0588096918*(53.3333333*EMPTY_46.6666666*OURSTHEIRS))|0.0411667843*(45.2380952*OURSBASETHEIRS_54.7619048*OURSTHEIRS))|0.0294048459*(100*OURSBASE))|0.0294048459*(56.6666667*NON_43.3333333*OURSBASETHEIRS))|0.0176429076*(44.4444444*BASE_55.5555556*EMPTY))|0.0117619384*(50*OURSBASETHEIRS_50*THEIRS))|0.00588096918*(100*BASETHEIRS))|0.00588096918*(50*BASE_50*OURSBASETHEIRS))|0.00588096918*(50*OURSBASE_50*OURSBASETHEIRS))|0.00588096918*(50*OURS_50*OURSBASETHEIRS))|1.58198071*(33.3333333*NON_33.3333333*OURS_33.3333333*THEIRS))|0.64690661*(33.3333333*NON_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.582215949*(33.3333333*NON_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.499882381*(33.3333333*OURS_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.211714891*(33.3333333*BASE_33.3333333*NON_33.3333333*OURS))|0.194071983*(33.3333333*BASE_33.3333333*NON_33.3333333*THEIRS))|0.164667137*(33.3333333*BASE_33.3333333*OURS_33.3333333*THEIRS))|0.0940955069*(33.3333333*BASE_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.0882145378*(33.3333333*NON_33.3333333*OURS_33.3333333*OURSBASE))|0.0764525994*(33.3333333*BASETHEIRS_33.3333333*NON_33.3333333*THEIRS))|0.064690661*(33.3333333*BASETHEIRS_33.3333333*OURS_33.3333333*THEIRS))|0.0529287227*(33.3333333*BASE_33.3333333*NON_33.3333333*OURSTHEIRS))|0.0529287227*(33.3333333*EMPTY_33.3333333*NON_33.3333333*OURS))|0.0411667843*(33.3333333*BASE_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.0352858151*(33.3333333*BASETHEIRS_33.3333333*NON_33.3333333*OURS))|0.0352858151*(33.3333333*NON_33.3333333*OURSBASE_33.3333333*OURSTHEIRS))|0.0294048459*(33.3333333*BASETHEIRS_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.0294048459*(33.3333333*NON_33.3333333*OURSBASE_33.3333333*THEIRS))|0.0294048459*(33.3333333*OURSBASE_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.0235238767*(33.3333333*EMPTY_33.3333333*NON_33.3333333*THEIRS))|0.0176429076*(33.3333333*OURS_33.3333333*OURSBASE_33.3333333*THEIRS))|0.0117619384*(33.3333333*BASETHEIRS_33.3333333*NON_33.3333333*OURSTHEIRS))|0.0117619384*(33.3333333*BASE_33.3333333*OURS_33.3333333*OURSBASE))|0.00588096918*(33.3333333*BASETHEIRS_33.3333333*EMPTY_33.3333333*OURS))|0.00588096918*(33.3333333*BASETHEIRS_33.3333333*EMPTY_33.3333333*THEIRS))|0.00588096918*(33.3333333*BASETHEIRS_33.3333333*NON_33.3333333*OURSBASE))|0.00588096918*(33.3333333*BASETHEIRS_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.00588096918*(33.3333333*BASE_33.3333333*BASETHEIRS_33.3333333*OURS))|0.00588096918*(33.3333333*BASE_33.3333333*EMPTY_33.3333333*NON))|0.00588096918*(33.3333333*BASE_33.3333333*EMPTY_33.3333333*OURS))|0.00588096918*(33.3333333*BASE_33.3333333*NON_33.3333333*OURSBASE))|0.00588096918*(33.3333333*BASE_33.3333333*OURSBASE_33.3333333*THEIRS))|0.00588096918*(33.3333333*EMPTY_33.3333333*NON_33.3333333*OURSTHEIRS))|0.00588096918*(33.3333333*EMPTY_33.3333333*OURS_33.3333333*OURSBASE))|0.00588096918*(33.3333333*EMPTY_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.00588096918*(33.3333333*EMPTY_33.3333333*OURS_33.3333333*THEIRS))|0.00588096918*(33.3333333*NON_33.3333333*OURSBASETHEIRS_33.3333333*OURSTHEIRS))|0.00588096918*(33.3333333*NON_33.3333333*OURSBASETHEIRS_33.3333333*THEIRS))|0.00588096918*(33.3333333*OURS_33.3333333*OURSBASE_33.3333333*OURSTHEIRS))
4-7,17.8579071*(100*OURS))|6.76225123*(100*THEIRS))|13.3961053*(43.992279*NON_56.007721*OURS))|3.84121549*(100*NON))|9.09479991*(48.8081232*NON_51.1918768*THEIRS))|12.3582281*(34.1702742*NON_34.6588332*OURS_31.1708926*THEIRS))|7.9820244*(53.5474914*OURS_46.4525086*THEIRS))|3.70211855*(36.5400495*NON_35.3069089*OURS_28.1530416*OURSTHEIRS))|2.79263856*(25.4533844*NON_26.9129721*OURS_23.2858967*OURSTHEIRS_24.3477468*THEIRS))|1.13417505*(100*OURSTHEIRS))|2.22555104*(55.2266484*NON_44.7733516*OURSTHEIRS))|2.7819388*(36.6877289*NON_29.7490843*OURSTHEIRS_33.5631868*THEIRS))|1.56216563*(61.7172212*OURS_38.2827788*OURSTHEIRS))|1.27327199*(40.5982393*OURSTHEIRS_59.4017607*THEIRS))|1.80826022*(36.866723*OURS_28.530572*OURSTHEIRS_34.602705*THEIRS))|0.888080462*(22.4555364*BASE_34.7360872*NON_42.8083764*OURS))|1.00577787*(23.4827761*BASE_36.8591692*NON_39.6580547*THEIRS))|0.695484699*(33.5311355*BASE_66.4688645*THEIRS))|0.567087524*(75.8894878*OURS_24.1105122*OURSBASE))|0.406591055*(29.6741855*BASE_70.3258145*OURS))|0.727583993*(23.4173669*BASE_39.3837535*OURS_37.1988796*THEIRS))|0.27819388*(24.0567766*BASETHEIRS_75.9432235*THEIRS))|0.834581639*(20.1831502*BASE_26.959707*NON_26.1965812*OURS_26.6605617*THEIRS))|0.27819388*(36.2728938*BASE_63.7271062*NON))|0.149796704*(22.9251701*BASE_24.1156463*OURS_26.5646259*OURSTHEIRS_26.3945578*THEIRS))|0.310293174*(24.137931*BASETHEIRS_32.0279146*NON_43.8341544*THEIRS))|0.288893644*(21.7107584*BASETHEIRS_37.5573192*OURS_40.7319224*THEIRS))|0.320992938*(20.6746032*BASE_30.1349207*NON_23.2936508*OURS_25.8968254*OURSTHEIRS))|0.181895998*(20.1680672*BASETHEIRS_27.9271708*NON_29.719888*OURS_22.184874*THEIRS))|0.0748983522*(22.3809524*BASE_22.3809524*BASETHEIRS_27.6190476*NON_27.6190476*OURS))|0.106997646*(41.9285714*NON_21.2619048*OURSBASE_36.8095238*THEIRS))|0.0748983522*(28.9795918*OURS_22.0408163*OURSBASE_26.9387755*OURSTHEIRS_22.0408163*THEIRS))|0.0320992938*(50*NON_25*BASE_25*OURSBASE))|0.320992938*(21.3253969*BASE_31.9920635*NON_22.452381*OURSTHEIRS_24.2301587*THEIRS))|0.0962978814*(32.4074074*BASE_67.5925926*OURSTHEIRS))|0.149796704*(29.7789116*BASE_33.9285714*OURS_36.292517*OURSTHEIRS))|0.160496469*(25.031746*EMPTY_46.4285714*NON_28.5396825*OURS))|0.106997646*(46.0476191*EMPTY_53.9523809*OURS))|0.0427990584*(31.25*EMPTY_68.75*THEIRS))|0.363791997*(30.6582633*NON_47.9901961*OURS_21.3515406*OURSBASE))|0.0213995292*(75*NON_25*BASETHEIRS))|0.0748983522*(19.2176871*BASETHEIRS_39.2857143*NON_41.4965986*OURS))|0.0641985876*(20.7142857*BASETHEIRS_43.5714286*NON_35.7142857*OURSTHEIRS))|0.0748983522*(25.6122449*BASETHEIRS_35.4081633*OURSTHEIRS_38.9795918*THEIRS))|0.149796704*(23.2823129*BASE_29.0646258*NON_47.6530612*OURSTHEIRS))|0.117697411*(23.961039*BASE_30.995671*OURSTHEIRS_45.04329*THEIRS))|0.0320992938*(100*EMPTY))|0.0962978814*(21.3756614*EMPTY_29.2592593*NON_24.8148148*OURS_24.5502646*THEIRS))|0.0320992938*(22.2222222*EMPTY_33.3333333*OURS_22.2222222*OURSTHEIRS_22.2222222*THEIRS))|0.0962978814*(23.9153439*EMPTY_54.3915344*OURS_21.6931217*THEIRS))|0.0641985876*(55.5555556*NON_44.4444444*OURSBASE))|0.0748983522*(30.9523809*NON_22.8571429*OURS_20.4761905*OURSBASE_25.7142857*OURSTHEIRS))|0.149796704*(22.6190476*NON_33.5034013*OURS_19.2176871*OURSBASE_24.6598639*THEIRS))|0.0320992938*(100*OURSBASE))|0.0320992938*(46.6666667*OURS_23.3333333*OURSBASE_30*OURSTHEIRS))|0.0320992938*(27.2222222*BASETHEIRS_72.7777778*OURSTHEIRS))|0.0855981168*(16.6369048*BASETHEIRS_30.4464286*OURS_21.9940477*OURSTHEIRS_30.9226191*THEIRS))|0.0320992938*(34.5238095*BASETHEIRS_65.4761905*OURS))|0.0427990584*(100*BASE))|0.0106997646*(50*NON_25*BASE_25*EMPTY))|0.0106997646*(50*THEIRS_25*BASE_25*OURSBASE))|0.0213995292*(22.5*BASE_32.5*OURS_22.5*OURSBASE_22.5*OURSTHEIRS))|0.0320992938*(28.3333333*BASE_50*OURS_21.6666667*OURSBASE))|0.0962978814*(43.7566138*EMPTY_56.2433862*NON))|0.171196234*(23.75*EMPTY_44.4791667*NON_31.7708333*THEIRS))|0.0106997646*(50*OURSTHEIRS_25*EMPTY_25*NON))|0.0213995292*(19.6428571*EMPTY_26.7857143*NON_19.6428571*OURSTHEIRS_33.9285714*THEIRS))|0.0213995292*(41.0714286*EMPTY_32.1428571*OURSTHEIRS_26.7857143*THEIRS))|0.0106997646*(75*NON_25*OURSBASETHEIRS))|0.0213995292*(35*NON_22.5*OURSBASETHEIRS_42.5*OURSTHEIRS))|0.0106997646*(50*NON_25*OURSBASETHEIRS_25*THEIRS))|0.0213995292*(22.5*NON_22.5*OURSBASE_55*OURSTHEIRS))|0.0213995292*(20.8333334*NON_20.8333334*OURS_20.8333334*OURSBASETHEIRS_37.5*THEIRS))|0.0213995292*(20.8333334*NON_58.3333333*OURS_20.8333334*OURSBASETHEIRS))|0.0320992938*(35*OURSBASE_65*OURSTHEIRS))|0.053498823*(20.3333333*OURSBASE_27.6666667*OURSTHEIRS_52*THEIRS))|0.0106997646*(75*THEIRS_25*OURSBASE))|0.160496469*(44.015873*OURS_22.968254*OURSBASE_33.015873*THEIRS))|0.27819388*(17.4725275*BASE_22.4175824*NON_18.2051282*OURS_21.3186813*OURSTHEIRS_20.5860806*THEIRS))|0.053498823*(17.5238095*BASETHEIRS_20.8571429*NON_23.7142857*OURS_17.5238095*OURSTHEIRS_20.3809524*THEIRS))|0.0106997646*(40*NON_20*BASETHEIRS_20*OURS_20*OURSBASE))|0.0641985876*(16.031746*BASETHEIRS_28.3333334*NON_32.0634921*OURSTHEIRS_23.5714286*THEIRS))|0.0106997646*(40*THEIRS_20*BASETHEIRS_20*OURS_20*OURSBASE))|0.0106997646*(60*OURSTHEIRS_20*BASETHEIRS_20*OURS))|0.0213995292*(17.1428572*BASE_17.1428572*BASETHEIRS_17.1428572*NON_48.5714286*THEIRS))|0.0106997646*(60*OURS_20*BASE_20*BASETHEIRS))|0.0106997646*(40*BASE_20*NON_20*OURSBASE_20*THEIRS))|0.0320992938*(16.1904762*EMPTY_40*NON_27.6190476*OURS_16.1904762*OURSTHEIRS))|0.0106997646*(40*OURSTHEIRS_20*NON_20*OURSBASE_20*THEIRS))|0.0320992938*(17.7777778*NON_28.8888889*OURS_17.7777778*OURSBASE_17.7777778*OURSTHEIRS_17.7777778*THEIRS))|0.0106997646*(60*THEIRS_20*OURSBASETHEIRS_20*OURSTHEIRS))|0.0106997646*(40*OURS_40*OURSTHEIRS_20*OURSBASETHEIRS))|0.0320992938*(32.3809524*OURS_16.1904762*OURSBASETHEIRS_51.4285715*THEIRS))|0.0106997646*(80*OURS_20*OURSBASETHEIRS))|0.0213995292*(33.3333333*BASETHEIRS_33.3333333*THEIRS_16.6666667*BASE_16.6666667*OURS))|0.0213995292*(66.6666667*THEIRS_16.6666667*BASE_16.6666667*BASETHEIRS))|0.0106997646*(66.6666667*THEIRS_16.6666667*BASETHEIRS_16.6666667*OURSBASE))|0.0106997646*(33.3333333*OURS_33.3333333*OURSTHEIRS_16.6666667*BASE_16.6666667*BASETHEIRS))|0.0106997646*(50*BASE_33.3333333*BASETHEIRS_16.6666667*NON))|0.0213995292*(32.1428571*BASE_29.7619048*EMPTY_15.4761905*NON_22.6190476*OURS))|0.0106997646*(33.3333333*OURS_16.6666667*BASE_16.6666667*EMPTY_16.6666667*NON_16.6666667*THEIRS))|0.0213995292*(15.4761905*BASE_23.8095238*NON_29.7619048*OURS_15.4761905*OURSBASE_15.4761905*THEIRS))|0.0106997646*(33.3333333*THEIRS_16.6666667*EMPTY_16.6666667*NON_16.6666667*OURS_16.6666667*OURSBASE))|0.0106997646*(33.3333333*THEIRS_16.6666667*EMPTY_16.6666667*NON_16.6666667*OURS_16.6666667*OURSTHEIRS))|0.0213995292*(38.0952381*NON_30.952381*OURS_15.4761905*OURSBASETHEIRS_15.4761905*OURSTHEIRS))|0.0106997646*(100*BASETHEIRS))|0.0213995292*(14.2857143*BASETHEIRS_42.8571428*NON_14.2857143*OURS_28.5714286*OURSTHEIRS))|0.0106997646*(42.8571429*THEIRS_14.2857143*BASETHEIRS_14.2857143*NON_14.2857143*OURS_14.2857143*OURSBASE))|0.0213995292*(14.2857143*BASE_14.2857143*BASETHEIRS_35.7142857*NON_14.2857143*OURS_21.4285714*THEIRS))|0.0213995292*(21.4285714*BASE_21.4285714*EMPTY_35.7142857*OURS_21.4285714*THEIRS))|0.0106997646*(42.8571429*OURSTHEIRS_28.5714286*THEIRS_14.2857143*BASE_14.2857143*OURSBASE))|0.0106997646*(42.8571429*OURS_28.5714286*THEIRS_14.2857143*BASE_14.2857143*OURSBASE))|0.0106997646*(85.7142857*OURSTHEIRS_14.2857143*OURSBASETHEIRS))
8-15,17.8762112*(100*OURS))|5.22048645*(100*THEIRS))|10.2432272*(35.3549893*NON_64.6450107*OURS))|1.79948586*(100*NON))|18.8253905*(32.8486389*NON_36.2869886*OURS_30.8643726*THEIRS))|5.77417441*(56.0107681*OURS_43.9892319*THEIRS))|5.55665414*(43.5342899*NON_56.46571*THEIRS))|0.692109947*(78.3901258*OURS_21.6098743*OURSTHEIRS))|0.553687957*(25.2578374*BASE_74.7421626*THEIRS))|3.16393118*(35.6882337*NON_44.926237*OURS_19.3855294*OURSTHEIRS))|0.415265968*(19.6071785*BASE_80.3928215*OURS))|2.05655527*(39.2892578*NON_22.2396807*OURSTHEIRS_38.4710615*THEIRS))|0.336167688*(100*OURSTHEIRS))|8.3448685*(30.6584135*NON_26.93222*OURS_16.9601936*OURSTHEIRS_25.449173*THEIRS))|0.771208226*(16.546815*BASE_29.1006785*NON_54.3525065*THEIRS))|0.177971129*(12.4607183*BASETHEIRS_38.2323232*NON_49.3069585*THEIRS))|0.810757366*(10.8580782*BASETHEIRS_22.4269159*NON_34.4112256*OURS_32.3037802*THEIRS))|0.751433656*(12.7390884*BASE_34.42139*NON_52.8395216*OURS))|1.75993672*(10.8985272*BASE_26.6191081*NON_24.7808403*OURS_16.0963194*OURSTHEIRS_21.605205*THEIRS))|2.49159581*(13.2947938*BASE_29.7012577*NON_30.4323234*OURS_26.571625*THEIRS))|0.573462527*(68.5305882*NON_31.4694118*OURSTHEIRS))|0.672335377*(25.7011534*NON_61.7263864*OURS_12.5724602*OURSBASE))|0.850306506*(24.9512761*NON_36.5376613*OURS_10.2425933*OURSBASE_28.2684692*THEIRS))|0.672335377*(87.2311104*OURS_12.7688896*OURSBASE))|0.177971129*(10.6342423*BASETHEIRS_89.3657577*THEIRS))|0.672335377*(13.1715588*BASE_34.6289495*NON_34.0053329*OURS_18.1941588*OURSTHEIRS))|0.435040538*(14.3049375*BASE_35.4997402*OURS_17.2282263*OURSTHEIRS_32.967096*THEIRS))|0.553687957*(12.4327756*BASE_39.7229854*OURS_47.8442391*THEIRS))|0.0988728495*(27.1123321*EMPTY_72.8876679*NON))|0.593237097*(12.1373534*EMPTY_30.8436101*NON_35.8952899*OURS_21.1237466*THEIRS))|0.0593237097*(12.037037*OURSBASE_87.962963*THEIRS))|0.375716828*(35.615481*OURSTHEIRS_64.384519*THEIRS))|1.14692505*(49.1411366*OURS_14.9218645*OURSTHEIRS_35.9369988*THEIRS))|0.316393118*(45.7786311*OURS_11.0642829*OURSBASE_43.1570859*THEIRS))|0.0197745699*(100*BASETHEIRS))|0.415265968*(11.3458235*BASETHEIRS_31.7258403*OURS_56.9283362*THEIRS))|0.0593237097*(10.7142857*BASETHEIRS_27.9761905*NON_45.8333333*OURS_15.4761905*OURSTHEIRS))|0.257069409*(9.99120537*BASETHEIRS_28.0586721*NON_20.3245686*OURS_19.6950912*OURSTHEIRS_21.9304627*THEIRS))|0.177971129*(11.0012827*BASETHEIRS_27.4755491*NON_14.2644701*OURSTHEIRS_47.2586981*THEIRS))|0.118647419*(10.1725589*BASETHEIRS_26.8223906*NON_63.0050505*OURS))|0.0197745699*(62.5*THEIRS_12.5*BASETHEIRS_12.5*OURS_12.5*OURSBASE))|0.0395491398*(10.4166667*BASETHEIRS_89.5833333*OURS))|0.0197745699*(62.5*THEIRS_12.5*BASE_12.5*BASETHEIRS_12.5*NON))|0.0790982796*(9.49404762*BASE_11.9940476*BASETHEIRS_23.7797619*OURS_54.7321428*THEIRS))|0.0197745699*(25*BASE_25*NON_25*THEIRS_12.5*BASETHEIRS_12.5*OURSBASETHEIRS))|0.0197745699*(50*EMPTY_25*BASE_25*NON))|0.0395491398*(11.8055555*BASE_11.8055555*EMPTY_23.6111111*NON_11.8055555*OURS_18.0555555*OURSTHEIRS_22.9166666*THEIRS))|0.0790982796*(42.4702381*BASE_57.5297619*NON))|0.0197745699*(62.5*NON_25*OURSTHEIRS_12.5*BASE))|0.514138817*(13.2366138*BASE_30.412248*NON_22.7095874*OURSTHEIRS_33.6415508*THEIRS))|0.0790982796*(10.9821429*BASE_17.6785714*NON_25.2678572*OURS_9.19642857*OURSBASE_16.6071429*OURSTHEIRS_20.2678572*THEIRS))|0.0790982796*(10.2083333*BASE_20.4166667*NON_37.2916667*OURS_16.875*OURSBASE_15.2083333*OURSTHEIRS))|0.0593237097*(9.76107226*BASE_20.9498835*OURSTHEIRS_69.2890443*THEIRS))|0.0395491398*(14.5833334*BASE_33.3333333*OURS_10.4166667*OURSBASE_41.6666667*THEIRS))|0.415265968*(14.8503613*EMPTY_44.6676207*NON_40.482018*OURS))|0.197745699*(23.7626263*EMPTY_42.0984848*NON_34.1388889*THEIRS))|0.217520269*(11.8459318*EMPTY_28.8750139*NON_24.0670441*OURS_14.3459318*OURSTHEIRS_20.8660784*THEIRS))|0.0395491398*(16.25*EMPTY_83.75*OURS))|0.435040538*(26.8580031*NON_32.5147958*OURS_9.28953622*OURSBASE_14.3618502*OURSTHEIRS_16.9758146*THEIRS))|0.0395491398*(37.5*NON_11.25*OURSBASE_51.25*THEIRS))|0.0395491398*(25.4807693*NON_50.4807693*OURS_10.0961538*OURSBASE_13.9423077*OURSTHEIRS))|0.0197745699*(75*OURSTHEIRS_12.5*OURSBASE_12.5*THEIRS))|0.0395491398*(44.4444444*NON_22.2222222*OURS_11.1111111*BASETHEIRS_11.1111111*OURSBASE_11.1111111*THEIRS))|0.177971129*(11.9938703*BASE_8.82327549*BASETHEIRS_20.2391436*NON_20.0371234*OURS_38.9065872*THEIRS))|0.0395491398*(10.5555556*BASE_73.8888889*OURS_15.5555555*OURSBASE))|0.0197745699*(66.6666667*EMPTY_22.2222222*OURS_11.1111111*OURSTHEIRS))|0.0395491398*(16.1111111*EMPTY_31.6666666*NON_26.6666667*OURSTHEIRS_25.5555556*THEIRS))|0.0197745699*(66.6666667*OURSTHEIRS_33.3333333*OURSBASETHEIRS))|0.0988728495*(44.4553224*OURS_11.3970474*OURSBASE_20.3061383*OURSTHEIRS_23.8414918*THEIRS))|0.0790982796*(63.968254*OURS_11.8849206*OURSBASE_24.1468254*OURSTHEIRS))|0.0197745699*(88.8888889*OURS_11.1111111*OURSBASETHEIRS))|0.0197745699*(30*NON_20*BASE_20*OURSTHEIRS_20*THEIRS_10*OURSBASE))|0.0395491398*(25.8333333*BASE_9.16666667*EMPTY_39.1666667*NON_25.8333333*OURS))|0.0395491398*(12.1428571*BASE_22.8571429*EMPTY_20.7142857*NON_23.5714286*OURS_8.57142857*OURSBASE_12.1428571*THEIRS))|0.0593237097*(9.99999999*BASE_18.8888889*NON_53.3333333*OURS_7.77777778*OURSBASE_9.99999999*THEIRS))|0.0197745699*(80*THEIRS_10*BASE_10*OURSBASE))|0.0593237097*(8.92773893*EMPTY_52.7738928*OURS_38.2983683*THEIRS))|0.0593237097*(20.4700855*NON_25.3418803*OURS_8.67521367*OURSBASETHEIRS_11.2393162*OURSTHEIRS_34.2735043*THEIRS))|0.0197745699*(36.3636364*NON_36.3636364*OURS_9.09090909*BASETHEIRS_9.09090909*EMPTY_9.09090909*THEIRS))|0.0593237097*(8.37218337*BASETHEIRS_47.4553225*OURS_13.9277389*OURSTHEIRS_30.2447553*THEIRS))|0.0197745699*(54.5454545*THEIRS_18.1818182*NON_9.09090909*BASE_9.09090909*BASETHEIRS_9.09090909*OURSTHEIRS))|0.0395491398*(13.2575758*BASE_25.3787879*OURS_8.71212121*OURSBASE_8.71212121*OURSTHEIRS_43.9393939*THEIRS))|0.0593237097*(13.2867133*BASE_8.15850816*EMPTY_26.1072262*NON_27.972028*OURS_24.4755245*THEIRS))|0.0395491398*(8.11688312*BASE_83.7662338*OURS_8.11688312*OURSTHEIRS))|0.0197745699*(54.5454545*NON_27.2727273*OURS_9.09090909*EMPTY_9.09090909*OURSBASE))|0.0395491398*(8.11688312*EMPTY_18.8311688*NON_49.6753246*OURS_8.11688312*OURSBASE_15.2597402*THEIRS))|0.0790982796*(45.6060606*EMPTY_54.3939394*THEIRS))|0.0197745699*(41.6666667*OURSTHEIRS_33.3333333*OURS_8.33333333*BASE_8.33333333*BASETHEIRS_8.33333333*THEIRS))|0.0197745699*(66.6666667*BASE_8.33333333*BASETHEIRS_8.33333333*NON_8.33333333*OURS_8.33333333*OURSBASE))|0.0197745699*(50*NON_25*OURS_8.33333333*BASE_8.33333333*EMPTY_8.33333333*OURSTHEIRS))|0.0197745699*(41.6666667*OURSTHEIRS_25*NON_16.6666667*THEIRS_8.33333333*BASE_8.33333333*EMPTY))|0.0197745699*(75*THEIRS_8.33333333*BASE_8.33333333*OURSBASE_8.33333333*OURSTHEIRS))|0.0197745699*(91.6666667*OURSTHEIRS_8.33333333*BASE))|0.0197745699*(41.6666667*OURSTHEIRS_33.3333333*NON_8.33333333*OURSBASE_8.33333333*OURSBASETHEIRS_8.33333333*THEIRS))|0.0197745699*(83.3333333*OURSBASETHEIRS_8.33333333*NON_8.33333333*THEIRS))|0.0197745699*(75*THEIRS_8.33333333*NON_8.33333333*OURS_8.33333333*OURSBASETHEIRS))|0.0197745699*(84.6153846*NON_7.69230769*BASETHEIRS_7.69230769*OURSTHEIRS))|0.0197745699*(38.4615385*THEIRS_23.0769231*OURS_15.3846154*NON_7.69230769*BASE_7.69230769*BASETHEIRS_7.69230769*OURSBASE))|0.0197745699*(69.2307692*THEIRS_15.3846154*BASE_7.69230769*BASETHEIRS_7.69230769*OURSTHEIRS))|0.0197745699*(46.1538462*NON_30.7692308*OURS_7.69230769*BASE_7.69230769*OURSBASETHEIRS_7.69230769*OURSTHEIRS))|0.0790982796*(16.7582417*EMPTY_31.456044*NON_33.1043955*OURS_18.6813187*OURSTHEIRS))|0.0197745699*(84.6153846*OURS_7.69230769*EMPTY_7.69230769*OURSBASE))|0.0197745699*(42.8571429*OURS_35.7142857*NON_14.2857143*OURSBASE_7.14285714*BASE))|0.0197745699*(46.6666667*THEIRS_26.6666667*OURSTHEIRS_13.3333333*NON_6.66666667*BASETHEIRS_6.66666667*OURSBASE))|0.0197745699*(26.6666667*NON_26.6666667*OURSTHEIRS_20*THEIRS_13.3333333*OURS_6.66666667*BASE_6.66666667*BASETHEIRS))
