0,60.9453295*(100*OURS)|19.0284753*(100*THEIRS)|15.0719164*(100*NON)|3.02766641*(100*OURSTHEIRS)|0.89086116*(100*BASE)|0.442091242*(100*EMPTY)|0.329295826*(100*OURSBASE)|0.244328227*(100*BASETHEIRS)|0.0200360277*(100*OURSBASETHEIRS)
1,36.121248*(100*OURS))|25.179998*(100*NON))|22.9213926*(100*THEIRS))|12.3910971*(100*OURSTHEIRS))|2.01532038*(100*BASE))|0.526021633*(100*OURSBASE))|0.440543117*(100*BASETHEIRS))|0.299174804*(100*EMPTY))|0.105204327*(100*OURSBASETHEIRS))
2-3,24.4596732*(100*OURS))|12.7042699*(100*THEIRS))|10.9881099*(100*NON))|12.2064078*(49.3682022*NON_50.6317978*OURS))|9.66438236*(49.7070707*NON_50.2929293*THEIRS))|8.38165525*(50.2795248*OURS_49.7204752*THEIRS))|3.76032332*(50.3894081*NON_49.6105919*OURSTHEIRS))|2.4600246*(100*OURSTHEIRS))|2.63574064*(50.962963*OURS_49.037037*OURSTHEIRS))|2.52445382*(48.221191*OURSTHEIRS_51.778809*THEIRS))|1.01329585*(46.1464354*BASE_53.8535646*OURS))|1.01329585*(45.5684008*BASE_54.4315992*THEIRS))|0.73800738*(48.2804233*BASE_51.7195767*NON))|0.421718503*(55.3240741*OURS_44.6759259*OURSBASE))|0.24600246*(48.8095238*BASE_51.1904762*OURSTHEIRS))|0.310431676*(44.6540881*BASETHEIRS_55.3459119*THEIRS))|0.228430856*(100*BASE))|0.199144849*(53.9215686*NON_46.0784314*OURSBASE))|0.199144849*(41.6666667*EMPTY_58.3333333*NON))|0.12300123*(46.8253968*OURSBASE_53.1746032*THEIRS))|0.152287237*(44.8717948*BASETHEIRS_55.1282052*NON))|0.134715633*(46.3768116*BASETHEIRS_53.6231884*OURS))|0.0937152229*(50*OURSBASE_50*OURSTHEIRS))|0.0761436186*(50*BASETHEIRS_50*OURSTHEIRS))|0.08200082*(50*EMPTY_50*OURS))|0.0644292157*(50*EMPTY_50*THEIRS))|0.0527148129*(51.8518519*BASE_48.1481481*BASETHEIRS))|0.0468576114*(52.0833333*BASE_47.9166667*OURSBASE))|0.0527148129*(100*EMPTY))|0.0527148129*(51.8518519*EMPTY_48.1481481*OURSTHEIRS))|0.04100041*(45.2380952*OURSBASETHEIRS_54.7619048*OURSTHEIRS))|0.0292860071*(100*OURSBASE))|0.0292860071*(56.6666667*NON_43.3333333*OURSBASETHEIRS))|0.0175716043*(50*OURSBASETHEIRS_50*THEIRS))|0.0117144029*(100*BASETHEIRS))|0.0175716043*(44.4444444*BASE_55.5555556*EMPTY))|0.00585720143*(50*BASE_50*OURSBASETHEIRS))|0.00585720143*(50*OURSBASE_50*OURSBASETHEIRS))|0.00585720143*(50*OURS_50*OURSBASETHEIRS))|1.6458736*(33.3333333*NON_33.3333333*OURS_33.3333333*THEIRS))|0.626720553*(33.3333333*NON_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.61500615*(33.3333333*NON_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.509576524*(33.3333333*OURS_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.228430856*(33.3333333*BASE_33.3333333*NON_33.3333333*OURS))|0.187430446*(33.3333333*BASE_33.3333333*NON_33.3333333*THEIRS))|0.16400164*(33.3333333*BASE_33.3333333*OURS_33.3333333*THEIRS))|0.105429626*(33.3333333*BASE_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.0937152229*(33.3333333*NON_33.3333333*OURS_33.3333333*OURSBASE))|0.0761436186*(33.3333333*BASETHEIRS_33.3333333*NON_33.3333333*THEIRS))|0.0644292157*(33.3333333*BASETHEIRS_33.3333333*OURS_33.3333333*THEIRS))|0.0644292157*(33.3333333*BASE_33.3333333*NON_33.3333333*OURSTHEIRS))|0.0644292157*(33.3333333*EMPTY_33.3333333*NON_33.3333333*OURS))|0.0351432086*(33.3333333*BASE_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.0292860071*(33.3333333*BASETHEIRS_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.0292860071*(33.3333333*NON_33.3333333*OURSBASE_33.3333333*OURSTHEIRS))|0.0234288057*(33.3333333*EMPTY_33.3333333*NON_33.3333333*THEIRS))|0.0234288057*(33.3333333*OURSBASE_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.0234288057*(33.3333333*OURS_33.3333333*OURSBASE_33.3333333*THEIRS))|0.0175716043*(33.3333333*BASETHEIRS_33.3333333*NON_33.3333333*OURS))|0.0175716043*(33.3333333*NON_33.3333333*OURSBASE_33.3333333*THEIRS))|0.0175716043*(33.3333333*OURS_33.3333333*OURSBASE_33.3333333*OURSTHEIRS))|0.0117144029*(33.3333333*BASETHEIRS_33.3333333*NON_33.3333333*OURSTHEIRS))|0.0117144029*(33.3333333*EMPTY_33.3333333*OURS_33.3333333*OURSBASE))|0.00585720143*(33.3333333*BASETHEIRS_33.3333333*EMPTY_33.3333333*THEIRS))|0.00585720143*(33.3333333*BASETHEIRS_33.3333333*NON_33.3333333*OURSBASE))|0.00585720143*(33.3333333*BASETHEIRS_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.00585720143*(33.3333333*BASE_33.3333333*BASETHEIRS_33.3333333*OURS))|0.00585720143*(33.3333333*BASE_33.3333333*EMPTY_33.3333333*OURS))|0.00585720143*(33.3333333*BASE_33.3333333*NON_33.3333333*OURSBASE))|0.00585720143*(33.3333333*BASE_33.3333333*OURSBASE_33.3333333*THEIRS))|0.00585720143*(33.3333333*EMPTY_33.3333333*NON_33.3333333*OURSTHEIRS))|0.00585720143*(33.3333333*EMPTY_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.00585720143*(33.3333333*NON_33.3333333*OURSBASETHEIRS_33.3333333*THEIRS))|0.00585720143*(33.3333333*OURS_33.3333333*OURSBASETHEIRS_33.3333333*THEIRS))
4-7,17.8950756*(100*OURS))|7.03787147*(100*THEIRS))|13.5071344*(44.1983433*NON_55.8016567*OURS))|3.96953117*(100*NON))|8.91535243*(48.8407541*NON_51.1592459*THEIRS))|12.4128312*(34.0865127*NON_34.8102646*OURS_31.1032226*THEIRS))|7.89614848*(53.2731625*OURS_46.7268375*THEIRS))|3.69059114*(36.4389535*NON_35.8264119*OURS_27.7346346*OURSTHEIRS))|2.82158567*(25.3494478*NON_27.0133985*OURS_23.2491399*OURSTHEIRS_24.3880138*THEIRS))|1.12648857*(100*OURSTHEIRS))|2.1242356*(55.5242905*NON_44.4757095*OURSTHEIRS))|2.7250295*(37.2459693*NON_29.5753656*OURSTHEIRS_33.1786652*THEIRS))|1.44834245*(60.1604938*OURS_39.8395062*OURSTHEIRS))|1.2337732*(40.7184265*OURSTHEIRS_59.2815735*THEIRS))|0.847548546*(23.6106088*BASE_34.5057263*NON_41.8836649*OURS))|0.772449308*(32.1130952*BASE_67.8869048*THEIRS))|1.74873941*(36.6038562*OURS_28.4954718*OURSTHEIRS_34.9006719*THEIRS))|0.94410471*(23.3712122*BASE_36.663961*NON_39.9648269*THEIRS))|0.547151593*(77.3482726*OURS_22.6517274*OURSBASE))|0.407681579*(28.4774436*BASE_71.5225564*OURS))|0.74026392*(23.336784*BASE_39.3374741*OURS_37.3257419*THEIRS))|0.289668491*(23.5714286*BASETHEIRS_76.4285714*THEIRS))|0.289668491*(34.0035274*BASE_65.9964726*NON))|0.858277009*(19.8779762*BASE_26.8541667*NON_26.6041667*OURS_26.6636905*THEIRS))|0.321853878*(23.8095238*BASETHEIRS_30.3253968*NON_45.8650794*THEIRS))|0.160926939*(23.3492064*BASE_24.0793651*OURS_25.4126984*OURSTHEIRS_27.1587302*THEIRS))|0.278940028*(21.5842491*BASETHEIRS_38.040293*OURS_40.3754579*THEIRS))|0.311125416*(20.3284072*BASE_29.9178982*NON_23.5303777*OURS_26.2233169*OURSTHEIRS))|0.193112327*(19.8412698*BASETHEIRS_27.9629629*NON_29.6560847*OURS_22.5396825*THEIRS))|0.343310804*(21.9196429*BASE_31.1011905*NON_22.0089286*OURSTHEIRS_24.9702381*THEIRS))|0.171655402*(25.1785714*EMPTY_46.3541667*NON_28.4672619*OURS))|0.107284626*(42.5476191*EMPTY_57.452381*OURS))|0.0965561635*(20.5026455*BASETHEIRS_36.1111111*NON_43.3862434*OURS))|0.0643707757*(21.9444444*BASE_21.9444444*BASETHEIRS_28.0555556*NON_28.0555556*OURS))|0.0643707757*(100*BASE))|0.0321853878*(50*NON_25*BASE_25*OURSBASE))|0.160926939*(20.6190476*BASE_29.3492064*NON_50.031746*OURSTHEIRS))|0.0858277009*(31.4583333*BASE_68.5416667*OURSTHEIRS))|0.0965561635*(22.5661376*EMPTY_30.4497355*NON_21.2433862*OURS_25.7407408*THEIRS))|0.0429138504*(31.25*EMPTY_68.75*THEIRS))|0.0750992383*(58.3333334*NON_41.6666666*OURSBASE))|0.375496191*(30.2108844*NON_48.4761905*OURS_21.3129252*OURSBASE))|0.0214569252*(75*NON_25*BASETHEIRS))|0.0536423131*(20.8571429*BASETHEIRS_40.2857143*NON_38.8571429*OURSTHEIRS))|0.0429138504*(32.1428571*BASETHEIRS_67.8571429*OURS))|0.128741551*(23.6309524*BASE_30.0793651*OURSTHEIRS_46.2896825*THEIRS))|0.150198477*(31.2585034*BASE_35.4591837*OURS_33.2823129*OURSTHEIRS))|0.0429138504*(100*EMPTY))|0.0321853878*(22.2222222*EMPTY_33.3333333*OURS_22.2222222*OURSTHEIRS_22.2222222*THEIRS))|0.0965561635*(23.9153439*EMPTY_54.3915344*OURS_21.6931217*THEIRS))|0.0643707757*(46.6666667*NON_20.5555556*OURSBASE_32.7777778*THEIRS))|0.0750992383*(30.9523809*NON_22.8571429*OURS_20.4761905*OURSBASE_25.7142857*OURSTHEIRS))|0.182383864*(26.8627451*NON_29.9439776*OURS_19.3557423*OURSBASE_23.837535*THEIRS))|0.0429138504*(32.5*OURSBASE_67.5*OURSTHEIRS))|0.0643707757*(28.8095238*OURS_20.7142857*OURSBASE_26.4285714*OURSTHEIRS_24.0476191*THEIRS))|0.0321853878*(46.6666667*OURS_23.3333333*OURSBASE_30*OURSTHEIRS))|0.171655402*(44.6130953*OURS_21.7559524*OURSBASE_33.6309524*THEIRS))|0.0750992383*(24.8979592*BASETHEIRS_34.6938775*OURSTHEIRS_40.4081633*THEIRS))|0.0214569252*(19.6428571*BASETHEIRS_41.0714286*NON_19.6428571*OURS_19.6428571*OURSTHEIRS))|0.0321853878*(27.2222222*BASETHEIRS_72.7777778*OURSTHEIRS))|0.0643707757*(17.4206349*BASETHEIRS_33.452381*OURS_22.1825397*OURSTHEIRS_26.9444444*THEIRS))|0.0107284626*(50*NON_25*BASE_25*EMPTY))|0.0107284626*(25*BASE_25*NON_25*OURS_25*OURSBASE))|0.0214569252*(22.5*BASE_32.5*OURSBASE_45*THEIRS))|0.0214569252*(22.5*BASE_32.5*OURS_22.5*OURSBASE_22.5*OURSTHEIRS))|0.0321853878*(28.3333333*BASE_50*OURS_21.6666667*OURSBASE))|0.0965561635*(43.7566138*EMPTY_56.2433862*NON))|0.160926939*(23.6666667*EMPTY_45.7777778*NON_30.5555555*THEIRS))|0.0107284626*(50*OURSTHEIRS_25*EMPTY_25*NON))|0.0107284626*(25*EMPTY_25*NON_25*OURSTHEIRS_25*THEIRS))|0.0214569252*(41.0714286*EMPTY_32.1428571*OURSTHEIRS_26.7857143*THEIRS))|0.0107284626*(75*NON_25*OURSBASETHEIRS))|0.0107284626*(50*NON_25*OURSBASETHEIRS_25*THEIRS))|0.0429138504*(31.25*NON_26.25*OURSBASE_42.5*OURSTHEIRS))|0.0321853878*(25*NON_25*OURS_19.4444445*OURSBASETHEIRS_30.5555555*THEIRS))|0.0214569252*(20.8333334*NON_58.3333333*OURS_20.8333334*OURSBASETHEIRS))|0.0214569252*(100*OURSBASE))|0.0536423131*(20.3333333*OURSBASE_27.6666667*OURSTHEIRS_52*THEIRS))|0.0107284626*(75*THEIRS_25*OURSBASE))|0.24675464*(16.9151139*BASE_21.0559006*NON_20.3312629*OURS_21.26294*OURSTHEIRS_20.4347826*THEIRS))|0.0107284626*(40*NON_20*BASETHEIRS_20*OURS_20*OURSBASE))|0.0750992383*(15.7823129*BASETHEIRS_32.4489796*NON_29.5238095*OURSTHEIRS_22.2448979*THEIRS))|0.0321853878*(17.7777778*BASETHEIRS_23.3333333*NON_23.3333333*OURS_17.7777778*OURSTHEIRS_17.7777778*THEIRS))|0.0107284626*(40*THEIRS_20*BASETHEIRS_20*OURS_20*OURSBASE))|0.0107284626*(60*OURSTHEIRS_20*BASETHEIRS_20*OURS))|0.0107284626*(60*OURS_20*BASE_20*BASETHEIRS))|0.0321853878*(16.984127*EMPTY_31.2698413*NON_23.6507937*OURS_28.0952381*OURSTHEIRS))|0.0107284626*(60*OURSTHEIRS_20*NON_20*OURSBASETHEIRS))|0.0107284626*(60*THEIRS_20*OURSBASETHEIRS_20*OURSTHEIRS))|0.0107284626*(40*OURS_40*OURSTHEIRS_20*OURSBASETHEIRS))|0.0107284626*(80*OURS_20*OURSBASETHEIRS))|0.0214569252*(33.3333333*BASETHEIRS_33.3333333*THEIRS_16.6666667*BASE_16.6666667*OURS))|0.0214569252*(66.6666667*THEIRS_16.6666667*BASE_16.6666667*BASETHEIRS))|0.0214569252*(33.3333333*OURS_16.6666667*NON_16.6666667*OURSBASE_16.6666667*OURSTHEIRS_16.6666667*THEIRS))|0.0107284626*(66.6666667*THEIRS_16.6666667*BASETHEIRS_16.6666667*OURSBASE))|0.0107284626*(33.3333333*OURS_33.3333333*OURSTHEIRS_16.6666667*BASE_16.6666667*BASETHEIRS))|0.0214569252*(32.1428571*BASE_29.7619048*EMPTY_15.4761905*NON_22.6190476*OURS))|0.0107284626*(33.3333333*OURS_16.6666667*BASE_16.6666667*EMPTY_16.6666667*NON_16.6666667*THEIRS))|0.0214569252*(15.4761905*BASE_23.8095238*NON_29.7619048*OURS_15.4761905*OURSBASE_15.4761905*THEIRS))|0.0107284626*(33.3333333*THEIRS_16.6666667*EMPTY_16.6666667*NON_16.6666667*OURS_16.6666667*OURSBASE))|0.0107284626*(33.3333333*THEIRS_16.6666667*EMPTY_16.6666667*NON_16.6666667*OURS_16.6666667*OURSTHEIRS))|0.0214569252*(38.0952381*NON_30.952381*OURS_15.4761905*OURSBASETHEIRS_15.4761905*OURSTHEIRS))|0.0107284626*(100*BASETHEIRS))|0.0107284626*(42.8571429*THEIRS_14.2857143*BASETHEIRS_14.2857143*NON_14.2857143*OURS_14.2857143*OURSBASE))|0.0214569252*(14.2857143*BASE_14.2857143*BASETHEIRS_35.7142857*NON_14.2857143*OURS_21.4285714*THEIRS))|0.0107284626*(57.1428571*THEIRS_14.2857143*BASE_14.2857143*BASETHEIRS_14.2857143*NON))|0.0214569252*(21.4285714*BASE_21.4285714*EMPTY_35.7142857*OURS_21.4285714*THEIRS))|0.0107284626*(42.8571429*OURS_28.5714286*THEIRS_14.2857143*BASE_14.2857143*OURSBASE))|0.0107284626*(85.7142857*OURSTHEIRS_14.2857143*OURSBASETHEIRS))|0.0214569252*(28.5714286*OURS_14.2857143*OURSBASETHEIRS_57.1428572*THEIRS))
8-15,17.9226475*(100*OURS))|5.3030303*(100*THEIRS))|10.2272727*(36.2879469*NON_63.7120531*OURS))|1.79425837*(100*NON))|18.7400319*(32.3401468*NON_36.5258285*OURS_31.1340247*THEIRS))|5.80143541*(56.6803243*OURS_43.3196757*THEIRS))|5.62200957*(43.565603*NON_56.434397*THEIRS))|0.598086124*(78.9575517*OURS_21.0424483*OURSTHEIRS))|3.20972887*(35.1924697*NON_45.8690154*OURS_18.9385149*OURSTHEIRS))|0.618022329*(23.9930679*BASE_76.0069322*THEIRS))|1.99362041*(38.5029998*NON_21.7005883*OURSTHEIRS_39.7964119*THEIRS))|0.318979266*(100*OURSTHEIRS))|0.33891547*(17.0801095*BASE_82.9198905*OURS))|0.777511962*(15.3690113*BASE_31.4659984*NON_53.1649903*THEIRS))|8.33333333*(30.3725567*NON_26.8686464*OURS_16.8482614*OURSTHEIRS_25.9105355*THEIRS))|0.797448166*(10.8635046*BASETHEIRS_22.8679307*NON_33.9296259*OURS_32.3389389*THEIRS))|0.219298246*(10.9554335*BASETHEIRS_89.0445665*THEIRS))|0.677830941*(11.8287105*BASE_36.5856611*NON_51.5856284*OURS))|1.73444976*(10.363031*BASE_26.7876217*NON_25.013371*OURS_15.6801723*OURSTHEIRS_22.155804*THEIRS))|2.63157895*(12.5295853*BASE_30.0705818*NON_30.1432595*OURS_27.2565734*THEIRS))|0.618022329*(25.7976343*NON_61.365364*OURS_12.8370017*OURSBASE))|0.757575758*(84.6746163*OURS_15.3253837*OURSBASE))|0.0797448166*(11.1607143*BASETHEIRS_24.1071428*NON_50*OURS_14.7321428*OURSTHEIRS))|0.717703349*(12.9929869*BASE_34.7967619*NON_33.966219*OURS_18.2440322*OURSTHEIRS))|0.438596491*(13.5906518*BASE_35.6296103*OURS_15.929525*OURSTHEIRS_34.8502129*THEIRS))|0.498405104*(11.7944056*BASE_37.5170163*OURS_50.6885781*THEIRS))|0.518341308*(12.9329325*EMPTY_30.5997421*NON_36.0899144*OURS_20.3774111*THEIRS))|0.558213716*(66.7618393*NON_33.2381607*OURSTHEIRS))|0.737639553*(23.9649315*NON_38.7403287*OURS_10.4277254*OURSBASE_26.8670144*THEIRS))|0.0598086124*(12.037037*OURSBASE_87.962963*THEIRS))|0.458532695*(34.6837341*OURSTHEIRS_65.3162659*THEIRS))|1.15629984*(47.1700091*OURS_16.1376555*OURSTHEIRS_36.6923354*THEIRS))|0.279106858*(47.4753619*OURS_11.2920809*OURSBASE_41.2325571*THEIRS))|0.0199362041*(100*BASETHEIRS))|0.398724083*(11.5242258*BASETHEIRS_30.8676879*OURS_57.6080864*THEIRS))|0.159489633*(13.6710858*BASETHEIRS_27.0391414*NON_59.2897727*THEIRS))|0.33891547*(10.2823647*BASETHEIRS_29.0357029*NON_21.4788316*OURS_18.2371713*OURSTHEIRS_20.9659295*THEIRS))|0.159489633*(9.34613997*BASETHEIRS_26.9327201*NON_15.1005591*OURSTHEIRS_48.6205808*THEIRS))|0.119617225*(10.1725589*BASETHEIRS_26.8223906*NON_63.0050505*OURS))|0.0199362041*(62.5*THEIRS_12.5*BASETHEIRS_12.5*OURS_12.5*OURSBASE))|0.0398724083*(10.4166667*BASETHEIRS_89.5833333*OURS))|0.0199362041*(62.5*THEIRS_12.5*BASE_12.5*BASETHEIRS_12.5*NON))|0.0598086124*(9.32539682*BASE_9.32539682*BASETHEIRS_28.3730159*OURS_52.9761905*THEIRS))|0.0199362041*(25*BASE_25*NON_25*THEIRS_12.5*BASETHEIRS_12.5*OURSBASETHEIRS))|0.0199362041*(37.5*BASE_37.5*NON_12.5*EMPTY_12.5*THEIRS))|0.0199362041*(50*EMPTY_25*BASE_25*NON))|0.0797448166*(13.090035*BASE_12.3688811*EMPTY_25.8304196*NON_24.104021*OURS_24.6066434*THEIRS))|0.0598086124*(10.9006734*BASE_10.9006734*EMPTY_24.8316498*NON_13.9309764*OURS_18.0976431*OURSTHEIRS_21.3383838*THEIRS))|0.0598086124*(46.6269841*BASE_53.3730159*NON))|0.0199362041*(62.5*NON_25*OURSTHEIRS_12.5*BASE))|0.458532695*(12.6517203*BASE_29.8166326*NON_20.896531*OURSTHEIRS_36.6351161*THEIRS))|0.0797448166*(10.9821429*BASE_17.6785714*NON_25.2678572*OURS_9.19642857*OURSBASE_16.6071429*OURSTHEIRS_20.2678572*THEIRS))|0.0797448166*(10.2083333*BASE_20.4166667*NON_37.2916667*OURS_16.875*OURSBASE_15.2083333*OURSTHEIRS))|0.0598086124*(9.76107226*BASE_20.9498835*OURSTHEIRS_69.2890443*THEIRS))|0.0598086124*(13.4259259*BASE_40.7407408*OURS_10.6481481*OURSBASE_35.1851852*THEIRS))|0.378787879*(15.661809*EMPTY_42.4951656*NON_41.8430254*OURS))|0.199362041*(26.1868687*EMPTY_38.6641414*NON_35.1489899*THEIRS))|0.219298246*(12.2829948*EMPTY_26.9169719*NON_24.504107*OURS_13.8739039*OURSTHEIRS_22.4220224*THEIRS))|0.119617225*(37.1769434*EMPTY_62.8230566*NON))|0.0398724083*(16.25*EMPTY_83.75*OURS))|0.4784689*(25.304811*NON_33.0449181*OURS_9.36873312*OURSBASE_14.9179755*OURSTHEIRS_17.3635624*THEIRS))|0.0398724083*(37.5*NON_11.25*OURSBASE_51.25*THEIRS))|0.0199362041*(62.5*OURS_12.5*NON_12.5*OURSBASE_12.5*OURSTHEIRS))|0.0199362041*(75*OURSTHEIRS_12.5*OURSBASE_12.5*THEIRS))|0.0598086124*(44.4444444*NON_22.2222222*OURS_11.1111111*BASETHEIRS_11.1111111*OURSBASE_11.1111111*THEIRS))|0.179425837*(11.9938703*BASE_8.82327549*BASETHEIRS_20.2391436*NON_20.0371234*OURS_38.9065872*THEIRS))|0.0398724083*(10.5555556*BASE_73.8888889*OURS_15.5555555*OURSBASE))|0.0199362041*(66.6666667*EMPTY_22.2222222*OURS_11.1111111*OURSTHEIRS))|0.0598086124*(21.8518518*EMPTY_32.2222222*NON_20.5555555*OURSTHEIRS_25.3703704*THEIRS))|0.0199362041*(44.4444444*NON_22.2222222*OURSTHEIRS_22.2222222*THEIRS_11.1111111*OURSBASE))|0.0797448166*(23.6858974*NON_21.784188*OURS_9.28418803*OURSBASETHEIRS_16.7628205*OURSTHEIRS_28.482906*THEIRS))|0.0199362041*(66.6666667*OURSTHEIRS_33.3333333*OURSBASETHEIRS))|0.0598086124*(42.3905724*OURS_13.4006734*OURSBASE_10.0673401*OURSTHEIRS_34.1414141*THEIRS))|0.0797448166*(63.968254*OURS_11.8849206*OURSBASE_24.1468254*OURSTHEIRS))|0.0199362041*(88.8888889*OURS_11.1111111*OURSBASETHEIRS))|0.0199362041*(70*THEIRS_20*BASETHEIRS_10*OURSTHEIRS))|0.0199362041*(80*OURS_10*BASETHEIRS_10*OURSBASE))|0.0199362041*(30*NON_20*BASE_20*OURSTHEIRS_20*THEIRS_10*OURSBASE))|0.0398724083*(25.8333333*BASE_9.16666667*EMPTY_39.1666667*NON_25.8333333*OURS))|0.0398724083*(12.1428571*BASE_22.8571429*EMPTY_20.7142857*NON_23.5714286*OURS_8.57142857*OURSBASE_12.1428571*THEIRS))|0.0398724083*(8.33333334*BASE_18.3333334*NON_53.3333334*OURS_8.33333334*OURSBASE_11.6666666*THEIRS))|0.0199362041*(80*THEIRS_10*BASE_10*OURSBASE))|0.0598086124*(8.92773893*EMPTY_52.7738928*OURS_38.2983683*THEIRS))|0.0199362041*(36.3636364*NON_36.3636364*OURS_9.09090909*BASETHEIRS_9.09090909*EMPTY_9.09090909*THEIRS))|0.0598086124*(8.37218337*BASETHEIRS_47.4553225*OURS_13.9277389*OURSTHEIRS_30.2447553*THEIRS))|0.0199362041*(54.5454545*THEIRS_18.1818182*NON_9.09090909*BASE_9.09090909*BASETHEIRS_9.09090909*OURSTHEIRS))|0.0398724083*(13.2575758*BASE_25.3787879*OURS_8.71212121*OURSBASE_8.71212121*OURSTHEIRS_43.9393939*THEIRS))|0.0398724083*(8.11688312*BASE_83.7662338*OURS_8.11688312*OURSTHEIRS))|0.0199362041*(54.5454545*NON_27.2727273*OURS_9.09090909*EMPTY_9.09090909*OURSBASE))|0.0398724083*(7.87878788*EMPTY_21.2121212*NON_41.8181818*OURS_7.87878788*OURSBASE_21.2121212*THEIRS))|0.0199362041*(41.6666667*OURSTHEIRS_33.3333333*OURS_8.33333333*BASE_8.33333333*BASETHEIRS_8.33333333*THEIRS))|0.0199362041*(66.6666667*BASE_8.33333333*BASETHEIRS_8.33333333*NON_8.33333333*OURS_8.33333333*OURSBASE))|0.0199362041*(50*NON_25*OURS_8.33333333*BASE_8.33333333*EMPTY_8.33333333*OURSTHEIRS))|0.0199362041*(41.6666667*OURSTHEIRS_25*NON_16.6666667*THEIRS_8.33333333*BASE_8.33333333*EMPTY))|0.0199362041*(75*THEIRS_8.33333333*BASE_8.33333333*OURSBASE_8.33333333*OURSTHEIRS))|0.0199362041*(91.6666667*OURSTHEIRS_8.33333333*BASE))|0.0398724083*(45*EMPTY_55*THEIRS))|0.0199362041*(83.3333333*OURSBASETHEIRS_8.33333333*NON_8.33333333*THEIRS))|0.0199362041*(75*THEIRS_8.33333333*NON_8.33333333*OURS_8.33333333*OURSBASETHEIRS))|0.0199362041*(84.6153846*NON_7.69230769*BASETHEIRS_7.69230769*OURSTHEIRS))|0.0199362041*(38.4615385*THEIRS_23.0769231*OURS_15.3846154*NON_7.69230769*BASE_7.69230769*BASETHEIRS_7.69230769*OURSBASE))|0.0199362041*(69.2307692*THEIRS_15.3846154*BASE_7.69230769*BASETHEIRS_7.69230769*OURSTHEIRS))|0.0199362041*(46.1538462*NON_30.7692308*OURS_7.69230769*BASE_7.69230769*OURSBASETHEIRS_7.69230769*OURSTHEIRS))|0.0996810207*(16.1684981*EMPTY_34.021978*NON_34.9597069*OURS_14.8498169*OURSTHEIRS))|0.0199362041*(50*OURSTHEIRS_21.4285714*NON_14.2857143*OURS_7.14285714*BASE_7.14285714*BASETHEIRS))|0.0199362041*(42.8571429*OURS_35.7142857*NON_14.2857143*OURSBASE_7.14285714*BASE))|0.0199362041*(46.6666667*THEIRS_26.6666667*OURSTHEIRS_13.3333333*NON_6.66666667*BASETHEIRS_6.66666667*OURSBASE))|0.0199362041*(26.6666667*NON_26.6666667*OURSTHEIRS_20*THEIRS_13.3333333*OURS_6.66666667*BASE_6.66666667*BASETHEIRS))
