0,60.348057*(100*OURS)|19.3520664*(100*THEIRS)|15.2516587*(100*NON)|3.08846981*(100*OURSTHEIRS)|0.892897441*(100*BASE)|0.45039793*(100*EMPTY)|0.348470716*(100*OURSBASE)|0.247107674*(100*BASETHEIRS)|0.0208743926*(100*OURSBASETHEIRS)
1,36.1399006*(100*OURS))|25.0682723*(100*NON))|22.9526536*(100*THEIRS))|12.4568157*(100*OURSTHEIRS))|2.03007271*(100*BASE))|0.516566315*(100*OURSBASE))|0.421149607*(100*BASETHEIRS))|0.305991511*(100*EMPTY))|0.108577633*(100*OURSBASETHEIRS))
2-3,24.6506166*(100*OURS))|12.5543159*(100*THEIRS))|10.9923664*(100*NON))|12.1785085*(49.3731919*NON_50.6268081*OURS))|9.75337639*(49.7792494*NON_50.2207506*THEIRS))|8.33235467*(50.5167959*OURS_49.4832041*THEIRS))|3.84615385*(50.3562341*NON_49.6437659*OURSTHEIRS))|2.51908397*(100*OURSTHEIRS))|2.66001174*(51.066961*OURS_48.933039*OURSTHEIRS))|2.4368761*(48.5542169*OURSTHEIRS_51.4457831*THEIRS))|0.980622431*(45.6087824*BASE_54.3912176*OURS))|0.992366412*(45.5621302*BASE_54.4378698*THEIRS))|0.722254844*(48.102981*BASE_51.897019*NON))|0.428655314*(55.2511416*OURS_44.7488584*OURSBASE))|0.328831474*(45.2380952*BASETHEIRS_54.7619048*THEIRS))|0.234879624*(49.5833333*BASE_50.4166667*OURSTHEIRS))|0.234879624*(100*BASE))|0.199647681*(52.9411765*NON_47.0588235*OURSBASE))|0.19377569*(41.9191919*EMPTY_58.0808081*NON))|0.117439812*(46.6666667*OURSBASE_53.3333333*THEIRS))|0.129183793*(46.2121212*BASETHEIRS_53.7878788*OURS))|0.0880798591*(50*OURSBASE_50*OURSTHEIRS))|0.123311803*(44.4444444*BASETHEIRS_55.5555556*NON))|0.0645918967*(50*BASETHEIRS_50*OURSTHEIRS))|0.0822078685*(48.8095238*EMPTY_51.1904762*THEIRS))|0.0528479154*(51.8518519*BASE_48.1481481*OURSBASE))|0.0704638873*(50*EMPTY_50*OURS))|0.058719906*(100*EMPTY))|0.0411039342*(52.3809524*BASE_47.6190476*BASETHEIRS))|0.058719906*(53.3333333*EMPTY_46.6666666*OURSTHEIRS))|0.0352319436*(100*OURSBASE))|0.0411039342*(45.2380952*OURSBASETHEIRS_54.7619048*OURSTHEIRS))|0.0176159718*(50*NON_50*OURSBASETHEIRS))|0.0176159718*(50*OURSBASETHEIRS_50*THEIRS))|0.0117439812*(100*BASETHEIRS))|0.0176159718*(44.4444444*BASE_55.5555556*EMPTY))|0.0058719906*(50*BASE_50*OURSBASETHEIRS))|0.0058719906*(50*OURSBASE_50*OURSBASETHEIRS))|0.0058719906*(50*OURS_50*OURSBASETHEIRS))|1.62066941*(33.3333333*NON_33.3333333*OURS_33.3333333*THEIRS))|0.634174985*(33.3333333*NON_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.569583089*(33.3333333*NON_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.528479154*(33.3333333*OURS_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.205519671*(33.3333333*BASE_33.3333333*NON_33.3333333*OURS))|0.19377569*(33.3333333*BASE_33.3333333*NON_33.3333333*THEIRS))|0.164415737*(33.3333333*BASE_33.3333333*OURS_33.3333333*THEIRS))|0.0880798591*(33.3333333*BASE_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.0763358779*(33.3333333*BASETHEIRS_33.3333333*NON_33.3333333*THEIRS))|0.0763358779*(33.3333333*NON_33.3333333*OURS_33.3333333*OURSBASE))|0.0645918967*(33.3333333*BASETHEIRS_33.3333333*OURS_33.3333333*THEIRS))|0.0645918967*(33.3333333*EMPTY_33.3333333*NON_33.3333333*OURS))|0.058719906*(33.3333333*BASE_33.3333333*NON_33.3333333*OURSTHEIRS))|0.0469759248*(33.3333333*BASE_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.0411039342*(33.3333333*NON_33.3333333*OURSBASE_33.3333333*OURSTHEIRS))|0.0352319436*(33.3333333*BASETHEIRS_33.3333333*NON_33.3333333*OURS))|0.029359953*(33.3333333*BASETHEIRS_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.029359953*(33.3333333*NON_33.3333333*OURSBASE_33.3333333*THEIRS))|0.029359953*(33.3333333*OURSBASE_33.3333333*OURSTHEIRS_33.3333333*THEIRS))|0.0176159718*(33.3333333*OURS_33.3333333*OURSBASE_33.3333333*OURSTHEIRS))|0.0176159718*(33.3333333*OURS_33.3333333*OURSBASE_33.3333333*THEIRS))|0.0117439812*(33.3333333*BASETHEIRS_33.3333333*NON_33.3333333*OURSTHEIRS))|0.0117439812*(33.3333333*BASE_33.3333333*OURS_33.3333333*OURSBASE))|0.0117439812*(33.3333333*EMPTY_33.3333333*NON_33.3333333*THEIRS))|0.0117439812*(33.3333333*EMPTY_33.3333333*OURS_33.3333333*OURSBASE))|0.0058719906*(33.3333333*BASETHEIRS_33.3333333*EMPTY_33.3333333*OURS))|0.0058719906*(33.3333333*BASETHEIRS_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.0058719906*(33.3333333*BASE_33.3333333*BASETHEIRS_33.3333333*OURS))|0.0058719906*(33.3333333*BASE_33.3333333*EMPTY_33.3333333*NON))|0.0058719906*(33.3333333*BASE_33.3333333*EMPTY_33.3333333*OURS))|0.0058719906*(33.3333333*BASE_33.3333333*NON_33.3333333*OURSBASE))|0.0058719906*(33.3333333*BASE_33.3333333*OURSBASE_33.3333333*THEIRS))|0.0058719906*(33.3333333*EMPTY_33.3333333*NON_33.3333333*OURSTHEIRS))|0.0058719906*(33.3333333*EMPTY_33.3333333*OURS_33.3333333*OURSTHEIRS))|0.0058719906*(33.3333333*EMPTY_33.3333333*OURS_33.3333333*THEIRS))|0.0058719906*(33.3333333*NON_33.3333333*OURSBASETHEIRS_33.3333333*OURSTHEIRS))|0.0058719906*(33.3333333*NON_33.3333333*OURSBASETHEIRS_33.3333333*THEIRS))|0.0058719906*(33.3333333*OURS_33.3333333*OURSBASETHEIRS_33.3333333*THEIRS))
4-7,17.8781087*(100*OURS))|6.82036503*(100*THEIRS))|13.5766891*(43.5572028*NON_56.4427972*OURS))|3.93852065*(100*NON))|8.92304408*(48.6497494*NON_51.3502506*THEIRS))|7.94108229*(53.531106*OURS_46.468894*THEIRS))|12.3812573*(34.2237274*NON_34.7448687*OURS_31.031404*THEIRS))|3.7143772*(36.7891352*NON_35.7423372*OURS_27.4685276*OURSTHEIRS))|2.94588537*(25.7022084*NON_26.8029676*OURS_23.0969634*OURSTHEIRS_24.3978606*THEIRS))|1.05667627*(100*OURSTHEIRS))|2.09200555*(54.5979106*NON_45.4020894*OURSTHEIRS))|2.73241541*(36.578311*NON_29.4205729*OURSTHEIRS_34.0011161*THEIRS))|1.54765717*(60.134647*OURS_39.865353*OURSTHEIRS))|1.24879923*(41.005291*OURSTHEIRS_58.994709*THEIRS))|1.77180062*(35.8605852*OURS_29.0547906*OURSTHEIRS_35.0846242*THEIRS))|0.88590031*(22.8600115*BASE_34.3975904*NON_42.7423982*OURS))|0.779165332*(32.0352251*BASE_67.9647749*THEIRS))|0.65108336*(76.0850898*OURS_23.9149102*OURSBASE))|0.394919415*(28.4491635*BASE_71.5508365*OURS))|0.757818337*(23.2897384*BASE_39.7317237*OURS_36.9785379*THEIRS))|0.864553314*(22.8159906*BASE_35.393886*NON_41.7901235*THEIRS))|0.27751094*(23.6446887*BASETHEIRS_76.3553113*THEIRS))|0.320204931*(35.6031746*BASE_64.3968254*NON))|0.779165332*(20.2870189*BASE_26.1709067*NON_26.7710372*OURS_26.7710372*THEIRS))|0.170775963*(23.452381*BASE_24.1369048*OURS_25.3869048*OURSTHEIRS_27.0238095*THEIRS))|0.27751094*(22.5274725*BASETHEIRS_29.1300367*NON_48.3424909*THEIRS))|0.288184438*(21.7107584*BASETHEIRS_37.5573192*OURS_40.7319224*THEIRS))|0.309531433*(20.6978654*BASE_29.7947455*NON_23.8998358*OURS_25.6075534*OURSTHEIRS))|0.320204931*(21.9444445*BASE_30.2619048*NON_22.6746032*OURSTHEIRS_25.1190476*THEIRS))|0.170775963*(19.8214286*BASETHEIRS_27.7083333*NON_30.8630952*OURS_21.6071428*THEIRS))|0.0747144839*(22.3809524*BASE_22.3809524*BASETHEIRS_27.6190476*NON_27.6190476*OURS))|0.170775963*(23.9285714*EMPTY_47.6041667*NON_28.4672619*OURS))|0.106734977*(41.9285714*NON_21.2619048*OURSBASE_36.8095238*THEIRS))|0.0853879816*(27.8571429*OURS_21.7857143*OURSBASE_26.0714286*OURSTHEIRS_24.2857143*THEIRS))|0.0853879816*(21.2797619*BASETHEIRS_38.8392857*NON_39.8809524*OURS))|0.0640409862*(100*BASE))|0.0320204931*(50*NON_25*BASE_25*OURSBASE))|0.13875547*(24.3040293*BASE_30.5311355*NON_45.1648352*OURSTHEIRS))|0.181449461*(29.5238095*BASE_35.2941177*OURS_35.1820728*OURSTHEIRS))|0.0533674885*(100*EMPTY))|0.0960614793*(45.6084656*EMPTY_54.3915344*OURS))|0.0747144839*(58.3333334*NON_41.6666666*OURSBASE))|0.341551927*(29.8511905*NON_48.3556548*OURS_21.7931548*OURSBASE))|0.0213469954*(75*NON_25*BASETHEIRS))|0.0640409862*(20.7142857*BASETHEIRS_43.5714286*NON_35.7142857*OURSTHEIRS))|0.0853879816*(24.9107143*BASETHEIRS_33.4821428*OURSTHEIRS_41.6071429*THEIRS))|0.0426939908*(32.1428571*BASETHEIRS_67.8571429*OURS))|0.0853879816*(33.3333333*BASE_66.6666667*OURSTHEIRS))|0.117408475*(23.5064935*BASE_30.5411256*OURSTHEIRS_45.9523809*THEIRS))|0.0960614793*(21.3756614*EMPTY_29.2592593*NON_24.8148148*OURS_24.5502646*THEIRS))|0.0213469954*(75*THEIRS_25*EMPTY))|0.0640409862*(29.4444444*NON_23.3333333*OURS_20.5555556*OURSBASE_26.6666667*OURSTHEIRS))|0.181449461*(26.8627451*NON_29.9439776*OURS_19.3557423*OURSBASE_23.837535*THEIRS))|0.0320204931*(100*OURSBASE))|0.0426939908*(32.5*OURSBASE_67.5*OURSTHEIRS))|0.0320204931*(46.6666667*OURS_23.3333333*OURSBASE_30*OURSTHEIRS))|0.170775963*(42.0089286*OURS_23.8392857*OURSBASE_34.1517857*THEIRS))|0.0320204931*(17.8571429*BASETHEIRS_36.9047619*NON_17.8571429*OURS_27.3809524*OURSTHEIRS))|0.0320204931*(27.2222222*BASETHEIRS_72.7777778*OURSTHEIRS))|0.0747144839*(16.1564626*BASETHEIRS_29.0816326*OURS_22.2789116*OURSTHEIRS_32.4829932*THEIRS))|0.0106734977*(50*NON_25*BASE_25*EMPTY))|0.0106734977*(25*BASE_25*NON_25*OURS_25*OURSBASE))|0.0213469954*(22.5*BASE_32.5*OURSBASE_45*THEIRS))|0.0213469954*(22.5*BASE_32.5*OURS_22.5*OURSBASE_22.5*OURSTHEIRS))|0.0213469954*(32.5*BASE_45*OURS_22.5*OURSBASE))|0.0960614793*(43.7566138*EMPTY_56.2433862*NON))|0.13875547*(22.5641026*EMPTY_43.974359*NON_33.4615385*THEIRS))|0.0106734977*(50*OURSTHEIRS_25*EMPTY_25*NON))|0.0213469954*(19.6428571*EMPTY_26.7857143*NON_19.6428571*OURSTHEIRS_33.9285714*THEIRS))|0.0213469954*(41.0714286*EMPTY_32.1428571*OURSTHEIRS_26.7857143*THEIRS))|0.0213469954*(20.8333334*EMPTY_37.5*OURS_20.8333334*OURSTHEIRS_20.8333334*THEIRS))|0.0747144839*(24.3197279*EMPTY_54.2176871*OURS_21.4625851*THEIRS))|0.0106734977*(75*NON_25*OURSBASETHEIRS))|0.0213469954*(35*NON_22.5*OURSBASETHEIRS_42.5*OURSTHEIRS))|0.0106734977*(50*NON_25*OURSBASETHEIRS_25*THEIRS))|0.0426939908*(31.25*NON_26.25*OURSBASE_42.5*OURSTHEIRS))|0.0320204931*(25*NON_25*OURS_19.4444445*OURSBASETHEIRS_30.5555555*THEIRS))|0.0213469954*(20.8333334*NON_58.3333333*OURS_20.8333334*OURSBASETHEIRS))|0.0426939908*(21.25*OURSBASE_21.25*OURSTHEIRS_57.5*THEIRS))|0.0106734977*(75*THEIRS_25*OURSBASE))|0.256163945*(17.2619048*BASE_22.0238095*NON_19.9404762*OURS_21.4285714*OURSTHEIRS_19.3452381*THEIRS))|0.0533674885*(17.5238095*BASETHEIRS_20.8571429*NON_23.7142857*OURS_17.5238095*OURSTHEIRS_20.3809524*THEIRS))|0.0106734977*(40*NON_20*BASETHEIRS_20*OURS_20*OURSBASE))|0.0747144839*(15.7823129*BASETHEIRS_32.4489796*NON_29.5238095*OURSTHEIRS_22.2448979*THEIRS))|0.0106734977*(40*THEIRS_20*BASE_20*BASETHEIRS_20*NON))|0.0106734977*(60*OURS_20*BASE_20*BASETHEIRS))|0.0106734977*(40*BASE_20*NON_20*OURSBASE_20*THEIRS))|0.0426939908*(16.3095238*EMPTY_34.1666667*NON_24.8809524*OURS_24.6428571*OURSTHEIRS))|0.0106734977*(40*OURSTHEIRS_20*NON_20*OURSBASE_20*THEIRS))|0.0320204931*(17.7777778*NON_28.8888889*OURS_17.7777778*OURSBASE_17.7777778*OURSTHEIRS_17.7777778*THEIRS))|0.0106734977*(60*THEIRS_20*OURSBASETHEIRS_20*OURSTHEIRS))|0.0106734977*(40*OURS_40*OURSTHEIRS_20*OURSBASETHEIRS))|0.0320204931*(32.3809524*OURS_16.1904762*OURSBASETHEIRS_51.4285715*THEIRS))|0.0106734977*(80*OURS_20*OURSBASETHEIRS))|0.0213469954*(33.3333333*BASETHEIRS_33.3333333*THEIRS_16.6666667*BASE_16.6666667*OURS))|0.0213469954*(66.6666667*THEIRS_16.6666667*BASE_16.6666667*BASETHEIRS))|0.0106734977*(66.6666667*THEIRS_16.6666667*BASETHEIRS_16.6666667*OURSBASE))|0.0106734977*(33.3333333*OURS_33.3333333*OURSTHEIRS_16.6666667*BASE_16.6666667*BASETHEIRS))|0.0106734977*(50*BASE_33.3333333*BASETHEIRS_16.6666667*NON))|0.0213469954*(32.1428571*BASE_29.7619048*EMPTY_15.4761905*NON_22.6190476*OURS))|0.0106734977*(33.3333333*OURS_16.6666667*BASE_16.6666667*EMPTY_16.6666667*NON_16.6666667*THEIRS))|0.0213469954*(15.4761905*BASE_23.8095238*NON_29.7619048*OURS_15.4761905*OURSBASE_15.4761905*THEIRS))|0.0106734977*(33.3333333*THEIRS_16.6666667*EMPTY_16.6666667*NON_16.6666667*OURS_16.6666667*OURSBASE))|0.0106734977*(33.3333333*THEIRS_16.6666667*EMPTY_16.6666667*NON_16.6666667*OURS_16.6666667*OURSTHEIRS))|0.0213469954*(38.0952381*NON_30.952381*OURS_15.4761905*OURSBASETHEIRS_15.4761905*OURSTHEIRS))|0.0106734977*(100*BASETHEIRS))|0.0106734977*(42.8571429*THEIRS_14.2857143*BASETHEIRS_14.2857143*NON_14.2857143*OURS_14.2857143*OURSBASE))|0.0106734977*(28.5714286*NON_28.5714286*THEIRS_14.2857143*BASE_14.2857143*BASETHEIRS_14.2857143*OURS))|0.0213469954*(21.4285714*BASE_21.4285714*EMPTY_35.7142857*OURS_21.4285714*THEIRS))|0.0106734977*(42.8571429*OURSTHEIRS_28.5714286*THEIRS_14.2857143*BASE_14.2857143*OURSBASE))|0.0106734977*(42.8571429*OURS_28.5714286*THEIRS_14.2857143*BASE_14.2857143*OURSBASE))
8-15,17.7799802*(100*OURS))|5.17343905*(100*THEIRS))|10.1684836*(35.9161593*NON_64.0838407*OURS))|1.76412289*(100*NON))|18.9890981*(32.8251973*NON_35.9820842*OURS_31.1927185*THEIRS))|5.56987116*(56.1595226*OURS_43.8404774*THEIRS))|5.7086224*(43.8115472*NON_56.1884528*THEIRS))|0.634291378*(77.4419418*OURS_22.5580583*OURSTHEIRS))|3.29038652*(35.0690123*NON_45.4321849*OURS_19.4988027*OURSTHEIRS))|0.574826561*(24.4774383*BASE_75.5225617*THEIRS))|0.3567889*(100*OURSTHEIRS))|2.06144698*(38.9615833*NON_22.0368067*OURSTHEIRS_39.00161*THEIRS))|0.812685828*(16.0938046*BASE_30.1084552*NON_53.7977402*THEIRS))|0.3567889*(21.1704962*BASE_78.8295038*OURS))|8.44400396*(30.2819859*NON_27.228793*OURS_16.7179195*OURSTHEIRS_25.7713016*THEIRS))|0.7135778*(26.8468029*NON_60.6097452*OURS_12.5434519*OURSBASE))|0.158572844*(12.6294192*BASETHEIRS_37.4558081*NON_49.9147727*THEIRS))|0.673934589*(10.3481812*BASETHEIRS_22.4939113*NON_32.6504215*OURS_34.507486*THEIRS))|0.218037661*(10.9054834*BASETHEIRS_89.0945166*THEIRS))|0.733399405*(12.0814771*BASE_36.1330636*NON_51.7854593*OURS))|2.59663033*(13.121321*BASE_30.3585812*NON_30.4158098*OURS_26.104288*THEIRS))|0.852329039*(25.0168243*NON_36.0346888*OURS_10.3578334*OURSBASE_28.5906535*THEIRS))|0.7135778*(84.5507193*OURS_15.4492807*OURSBASE))|0.0792864222*(11.1607143*BASETHEIRS_24.1071428*NON_50*OURS_14.7321428*OURSTHEIRS))|0.693756194*(13.4618952*BASE_33.7824081*NON_33.7736787*OURS_18.982018*OURSTHEIRS))|0.53518335*(12.5054678*BASE_41.0121874*OURS_46.4823448*THEIRS))|0.138751239*(33.6516658*EMPTY_66.3483342*NON))|0.614469772*(12.4101884*EMPTY_31.7802985*NON_34.7028151*OURS_21.106698*THEIRS))|0.495540139*(69.7318459*NON_30.2681541*OURSTHEIRS))|0.0594648167*(12.037037*OURSBASE_87.962963*THEIRS))|0.376610505*(33.7879956*OURSTHEIRS_66.2120044*THEIRS))|1.12983152*(49.4851153*OURS_16.198144*OURSTHEIRS_34.3167408*THEIRS))|0.277502478*(47.6435271*OURS_12.373222*OURSBASE_39.9832508*THEIRS))|0.0198216056*(100*BASETHEIRS))|0.3567889*(12.1280263*BASETHEIRS_27.3055956*OURS_60.5663781*THEIRS))|0.336967294*(10.3152566*BASETHEIRS_28.4903332*NON_23.6878971*OURS_18.0833219*OURSTHEIRS_19.4231912*THEIRS))|0.198216056*(10.8102453*BASETHEIRS_26.5461761*NON_13.747114*OURSTHEIRS_48.8964646*THEIRS))|0.118929633*(10.1725589*BASETHEIRS_26.8223906*NON_63.0050505*OURS))|0.0198216056*(62.5*THEIRS_12.5*BASETHEIRS_12.5*OURS_12.5*OURSBASE))|0.0198216056*(62.5*THEIRS_12.5*BASE_12.5*BASETHEIRS_12.5*NON))|0.0792864222*(9.49404762*BASE_11.9940476*BASETHEIRS_23.7797619*OURS_54.7321428*THEIRS))|0.0198216056*(25*BASE_25*NON_25*THEIRS_12.5*BASETHEIRS_12.5*OURSBASETHEIRS))|0.0198216056*(37.5*BASE_37.5*NON_12.5*EMPTY_12.5*THEIRS))|0.0198216056*(50*EMPTY_25*BASE_25*NON))|0.0792864222*(13.090035*BASE_12.3688811*EMPTY_25.8304196*NON_24.104021*OURS_24.6066434*THEIRS))|0.0594648167*(10.9006734*BASE_10.9006734*EMPTY_24.8316498*NON_13.9309764*OURS_18.0976431*OURSTHEIRS_21.3383838*THEIRS))|0.0792864222*(42.4702381*BASE_57.5297619*NON))|0.0198216056*(62.5*NON_25*OURSTHEIRS_12.5*BASE))|1.62537166*(10.8235227*BASE_27.5192693*NON_23.6162787*OURS_15.9527904*OURSTHEIRS_22.0881388*THEIRS))|0.475718533*(13.4983188*BASE_28.304508*NON_22.772459*OURSTHEIRS_35.4247142*THEIRS))|0.0792864222*(10.9821429*BASE_17.6785714*NON_25.2678572*OURS_9.19642857*OURSBASE_16.6071429*OURSTHEIRS_20.2678572*THEIRS))|0.0792864222*(10.2083333*BASE_20.4166667*NON_37.2916667*OURS_16.875*OURSBASE_15.2083333*OURSTHEIRS))|0.0594648167*(9.76107226*BASE_20.9498835*OURSTHEIRS_69.2890443*THEIRS))|0.416253717*(14.8273948*BASE_35.8409977*OURS_16.0248085*OURSTHEIRS_33.306799*THEIRS))|0.0594648167*(13.4259259*BASE_40.7407408*OURS_10.6481481*OURSBASE_35.1851852*THEIRS))|0.436075322*(14.7435267*EMPTY_44.3418198*NON_40.9146535*OURS))|0.198216056*(26.0959596*EMPTY_36.209596*NON_37.6944445*THEIRS))|0.237859267*(11.8078449*EMPTY_31.2835775*NON_21.0660867*OURS_14.0995116*OURSTHEIRS_21.7429793*THEIRS))|0.0396432111*(16.25*EMPTY_83.75*OURS))|0.0198216056*(62.5*THEIRS_25*NON_12.5*OURSBASE))|0.396432111*(25.3717255*NON_31.9416001*OURS_9.60160672*OURSBASE_13.8499833*OURSTHEIRS_19.2350843*THEIRS))|0.0396432111*(25.4807693*NON_50.4807693*OURS_10.0961538*OURSBASE_13.9423077*OURSTHEIRS))|0.0198216056*(75*OURSTHEIRS_12.5*OURSBASE_12.5*THEIRS))|0.0594648167*(44.4444444*NON_22.2222222*OURS_11.1111111*BASETHEIRS_11.1111111*OURSBASE_11.1111111*THEIRS))|0.158572844*(12.3567405*BASE_8.78982129*BASETHEIRS_18.223582*NON_21.4054002*OURS_39.2244561*THEIRS))|0.0396432111*(10.5555556*BASE_73.8888889*OURS_15.5555555*OURSBASE))|0.0594648167*(21.8518518*EMPTY_32.2222222*NON_20.5555555*OURSTHEIRS_25.3703704*THEIRS))|0.0198216056*(44.4444444*NON_22.2222222*OURSTHEIRS_22.2222222*THEIRS_11.1111111*OURSBASE))|0.0792864222*(23.6858974*NON_21.784188*OURS_9.28418803*OURSBASETHEIRS_16.7628205*OURSTHEIRS_28.482906*THEIRS))|0.0198216056*(66.6666667*OURSTHEIRS_33.3333333*OURSBASETHEIRS))|0.0792864222*(37.3873349*OURS_11.973582*OURSBASE_23.1099456*OURSTHEIRS_27.5291375*THEIRS))|0.0792864222*(63.968254*OURS_11.8849206*OURSBASE_24.1468254*OURSTHEIRS))|0.0198216056*(88.8888889*OURS_11.1111111*OURSBASETHEIRS))|0.0198216056*(70*THEIRS_20*BASETHEIRS_10*OURSTHEIRS))|0.0198216056*(80*OURS_10*BASETHEIRS_10*OURSBASE))|0.0198216056*(30*NON_20*BASE_20*OURSTHEIRS_20*THEIRS_10*OURSBASE))|0.0396432111*(25.8333333*BASE_9.16666667*EMPTY_39.1666667*NON_25.8333333*OURS))|0.0198216056*(40*OURS_20*NON_10*BASE_10*EMPTY_10*OURSBASE_10*THEIRS))|0.0594648167*(9.99999999*BASE_18.8888889*NON_53.3333333*OURS_7.77777778*OURSBASE_9.99999999*THEIRS))|0.0198216056*(80*THEIRS_10*BASE_10*OURSBASE))|0.0594648167*(8.92773893*EMPTY_52.7738928*OURS_38.2983683*THEIRS))|0.0198216056*(36.3636364*NON_36.3636364*OURS_9.09090909*BASETHEIRS_9.09090909*EMPTY_9.09090909*THEIRS))|0.0198216056*(54.5454545*THEIRS_18.1818182*NON_9.09090909*BASE_9.09090909*BASETHEIRS_9.09090909*OURSTHEIRS))|0.0396432111*(13.2575758*BASE_25.3787879*OURS_8.71212121*OURSBASE_8.71212121*OURSTHEIRS_43.9393939*THEIRS))|0.0396432111*(8.11688312*BASE_83.7662338*OURS_8.11688312*OURSTHEIRS))|0.0594648167*(7.63347763*EMPTY_23.6652237*NON_39.7835498*OURS_7.63347763*OURSBASE_21.2842713*THEIRS))|0.0792864222*(45.6060606*EMPTY_54.3939394*THEIRS))|0.0396432111*(8.01282051*BASETHEIRS_43.9102564*OURS_16.3461538*OURSTHEIRS_31.7307693*THEIRS))|0.0198216056*(91.6666667*OURS_8.33333333*BASETHEIRS))|0.0198216056*(41.6666667*OURSTHEIRS_33.3333333*OURS_8.33333333*BASE_8.33333333*BASETHEIRS_8.33333333*THEIRS))|0.0198216056*(50*NON_25*OURS_8.33333333*BASE_8.33333333*EMPTY_8.33333333*OURSTHEIRS))|0.0198216056*(41.6666667*OURSTHEIRS_25*NON_16.6666667*THEIRS_8.33333333*BASE_8.33333333*EMPTY))|0.0198216056*(91.6666667*OURSTHEIRS_8.33333333*BASE))|0.0198216056*(41.6666667*OURSTHEIRS_33.3333333*NON_8.33333333*OURSBASE_8.33333333*OURSBASETHEIRS_8.33333333*THEIRS))|0.0198216056*(83.3333333*OURSBASETHEIRS_8.33333333*NON_8.33333333*THEIRS))|0.0198216056*(75*THEIRS_8.33333333*NON_8.33333333*OURS_8.33333333*OURSBASETHEIRS))|0.0198216056*(84.6153846*NON_7.69230769*BASETHEIRS_7.69230769*OURSTHEIRS))|0.0198216056*(38.4615385*THEIRS_23.0769231*OURS_15.3846154*NON_7.69230769*BASE_7.69230769*BASETHEIRS_7.69230769*OURSBASE))|0.0198216056*(69.2307692*THEIRS_15.3846154*BASE_7.69230769*BASETHEIRS_7.69230769*OURSTHEIRS))|0.0198216056*(46.1538462*NON_30.7692308*OURS_7.69230769*BASE_7.69230769*OURSBASETHEIRS_7.69230769*OURSTHEIRS))|0.118929633*(14.6642247*EMPTY_36.6849817*NON_32.7045177*OURS_15.946276*OURSTHEIRS))|0.0198216056*(84.6153846*OURS_7.69230769*EMPTY_7.69230769*OURSBASE))|0.0198216056*(50*OURSTHEIRS_21.4285714*NON_14.2857143*OURS_7.14285714*BASE_7.14285714*BASETHEIRS))|0.0198216056*(42.8571429*OURS_35.7142857*NON_14.2857143*OURSBASE_7.14285714*BASE))|0.0198216056*(46.6666667*THEIRS_26.6666667*OURSTHEIRS_13.3333333*NON_6.66666667*BASETHEIRS_6.66666667*OURSBASE))|0.0198216056*(26.6666667*NON_26.6666667*OURSTHEIRS_20*THEIRS_13.3333333*OURS_6.66666667*BASE_6.66666667*BASETHEIRS))
